"iteration","term","estimate"
227,"lag2",-0.396358397985058
227,"lag3",-0.595036505332659
227,"lag4",-1.28504961512805
227,"lag5",-2.74729353859174
227,"lag6",-1.69794310922544
227,"lag7",-2.10755036426538
227,"lag8",-2.64389782871877
227,"lag9",-4.48783032063555
227,"lag10",-3.61530966477088
227,"lag11",-1.01790394034858
227,"lag12",-2.98538048534921
228,"lag1",2.85729902906873
228,"lag2",1.08970162100271
228,"lag3",-2.74566752379915
228,"lag4",-0.0387033904640956
228,"lag5",1.0624196805674
228,"lag6",1.95997143490632
228,"lag7",3.80235386418628
228,"lag8",1.86981737659766
228,"lag9",-2.34246666651424
228,"lag10",0.843768486880233
228,"lag11",4.73207094481361
228,"lag12",6.48062321002156
229,"lag1",1.0321226916685
229,"lag2",6.29765480080287
229,"lag3",1.37995829661345
229,"lag4",2.00253338595688
229,"lag5",0.008010431065524
229,"lag6",1.64788323572723
229,"lag7",-1.43411317130712
229,"lag8",2.63217973775142
229,"lag9",5.77251918357834
229,"lag10",3.53607800762059
229,"lag11",0.845834580241906
229,"lag12",0.493316862427624
230,"lag1",-0.451339056141122
230,"lag2",1.97650464507724
230,"lag3",1.49198647762259
230,"lag4",2.82437492711445
230,"lag5",-0.876308163313314
230,"lag6",-0.695091202239355
230,"lag7",-0.742401512484807
230,"lag8",1.66480965159599
230,"lag9",3.36919014738715
230,"lag10",3.58121361809628
230,"lag11",0.226881482918509
230,"lag12",3.17971121374659
231,"lag1",2.07882253185188
231,"lag2",2.6627385906515
231,"lag3",0.368361863440655
231,"lag4",-3.50098212397339
231,"lag5",-1.20667978684769
231,"lag6",-0.329784794671673
231,"lag7",2.20938556573775
231,"lag8",-0.671916395640459
231,"lag9",0.0237981897850975
231,"lag10",-0.304470188469366
231,"lag11",-1.5910397947292
231,"lag12",-0.962457735079493
232,"lag1",-1.64161867484236
232,"lag2",-1.19772643136901
232,"lag3",-1.88235182374008
232,"lag4",-5.29541483972493
232,"lag5",-3.38496910896173
232,"lag6",-0.174395571282565
232,"lag7",-5.08626376991825
232,"lag8",-2.88691366580809
232,"lag9",-2.51552155813195
232,"lag10",-0.0230935462922816
232,"lag11",0.0454591720514585
232,"lag12",-1.68394142477135
233,"lag1",2.87349941122343
233,"lag2",6.67572772978868
233,"lag3",3.12069632301996
233,"lag4",0.284355483896833
233,"lag5",-2.06700676361103
233,"lag6",-1.3219636119085
233,"lag7",5.03987125260153
233,"lag8",6.60811623245427
233,"lag9",2.15733883640591
233,"lag10",0.105450721049261
233,"lag11",-1.50900891023937
233,"lag12",2.13804031877476
234,"lag1",-0.350921706782444
234,"lag2",0.117796532820103
234,"lag3",2.19080468609433
234,"lag4",2.59527623902204
234,"lag5",-3.7636702814377
234,"lag6",0.136849413274691
234,"lag7",-3.02578746878988
234,"lag8",-4.16191317953078
234,"lag9",-2.5167029383792
234,"lag10",0.712400764956653
234,"lag11",-0.808970113916315
234,"lag12",-0.0522798833353922
235,"lag1",4.75051019592857
235,"lag2",4.28823672158794
235,"lag3",0.838722129459081
235,"lag4",-1.43266732351361
235,"lag5",-2.97247216244678
235,"lag6",-1.48265288083979
235,"lag7",-1.17854202236826
235,"lag8",2.25143960917011
235,"lag9",1.89198345307887
235,"lag10",2.21081134392325
235,"lag11",5.391793000723
235,"lag12",1.06188865297443
236,"lag1",2.51824116481176
236,"lag2",-3.12255075194868
236,"lag3",0.708192263777216
236,"lag4",4.47145129240889
236,"lag5",0.791836918340585
236,"lag6",-1.58918818255726
236,"lag7",1.17928297235389
236,"lag8",-1.79409067438053
236,"lag9",-0.918210411420933
236,"lag10",-2.73423685671738
236,"lag11",-2.78039222724516
236,"lag12",0.500104502503864
237,"lag1",0.733871406555323
237,"lag2",1.47035632728799
237,"lag3",5.16797283229635
237,"lag4",2.68850664822269
237,"lag5",3.30806382639004
237,"lag6",6.12172303810353
237,"lag7",1.6394972901712
237,"lag8",-0.448292184347314
237,"lag9",-0.738696364331883
237,"lag10",4.5005724670294
237,"lag11",0.069395067035825
237,"lag12",2.08551529447307
238,"lag1",2.44068566156818
238,"lag2",4.72418289247316
238,"lag3",-1.10087361941201
238,"lag4",-0.684784867861439
238,"lag5",-0.120425299457052
238,"lag6",0.331607972645935
238,"lag7",4.85779347895355
238,"lag8",11.4304837080288
238,"lag9",-0.0616943284061215
238,"lag10",3.71711408520555
238,"lag11",4.2254911544357
238,"lag12",2.46332392954311
239,"lag1",-2.16840744857743
239,"lag2",-0.874994515351272
239,"lag3",-5.80560718271116
239,"lag4",-4.84841098578668
239,"lag5",-5.76745207903845
239,"lag6",-0.095923870236469
239,"lag7",-0.367009890505974
239,"lag8",-2.48848129847246
239,"lag9",-2.84301396160913
239,"lag10",-2.65441809149603
239,"lag11",-2.35611451159267
239,"lag12",-0.220564802312593
240,"lag1",2.49371135755458
240,"lag2",1.058220160223
240,"lag3",1.98066970816353
240,"lag4",-0.566102919793461
240,"lag5",-0.0831591974794721
240,"lag6",0.758720636518342
240,"lag7",0.840466632601386
240,"lag8",0.0812679072013899
240,"lag9",0.246681963061468
240,"lag10",3.99627659912814
240,"lag11",5.39541230680146
240,"lag12",1.88741597996804
241,"lag1",1.92720522401278
241,"lag2",6.93008232952958
241,"lag3",5.40745068240917
241,"lag4",4.03095124738304
241,"lag5",5.39669089897952
241,"lag6",5.64685598623889
241,"lag7",4.28881728662709
241,"lag8",5.34091685380128
241,"lag9",5.76715526786743
241,"lag10",3.66490237436064
241,"lag11",0.241390515368972
241,"lag12",1.93157585093844
242,"lag1",0.698020104319882
242,"lag2",0.808847681973116
242,"lag3",2.10952962621257
242,"lag4",1.06335000082845
242,"lag5",-2.52432946332186
242,"lag6",-0.878187935842876
242,"lag7",3.26074932503795
242,"lag8",-0.276737618343099
242,"lag9",-1.16332606620405
242,"lag10",2.22604035324385
242,"lag11",1.87153748261991
242,"lag12",4.87074531979459
243,"lag1",-2.41031654257332
243,"lag2",-1.93106672258354
243,"lag3",-2.91305697365033
243,"lag4",-0.286269035961506
243,"lag5",3.53634081443843
243,"lag6",-0.544877485866946
243,"lag7",2.34774347643933
243,"lag8",4.75765541385443
243,"lag9",0.189905907350231
243,"lag10",-0.225783973813716
243,"lag11",-1.3359604898666
243,"lag12",2.34629823357995
244,"lag1",4.31906217826772
244,"lag2",2.39218435107254
244,"lag3",2.4011435808908
244,"lag4",-0.356841403345843
244,"lag5",1.05966804617447
244,"lag6",3.74363328216717
244,"lag7",3.03904300692702
244,"lag8",-1.02938620661054
244,"lag9",0.319800438261181
244,"lag10",0.774030643277475
244,"lag11",1.35764789326862
244,"lag12",-2.17030045541861
245,"lag1",0.0335929371200421
245,"lag2",2.51282031235225
245,"lag3",3.09602436454976
245,"lag4",3.67883497996735
245,"lag5",3.15548764886718
245,"lag6",0.738691727022915
245,"lag7",1.9937078225422
245,"lag8",-0.0788925161757422
245,"lag9",4.69355732690698
245,"lag10",-1.67496810188932
245,"lag11",-2.85499918135093
245,"lag12",-0.120191781689386
246,"lag1",6.14843035081351
246,"lag2",2.09758730570494
246,"lag3",1.23819079622695
246,"lag4",0.55090692767579
246,"lag5",-1.44227679366438
246,"lag6",0.296609975928549
246,"lag7",0.8903962403391
246,"lag8",5.265899609024
246,"lag9",0.905015751361809
246,"lag10",0.732749249275992
246,"lag11",0.62799742381194
246,"lag12",0.615960041410732
247,"lag1",0.97125056131392
247,"lag2",2.93745455360478
247,"lag3",5.54483141347728
247,"lag4",0.755405076610746
247,"lag5",-1.26448737471452
247,"lag6",-0.222275154640939
247,"lag7",-3.57754588824824
247,"lag8",0.337691433859637
247,"lag9",-0.99313645197726
247,"lag10",-0.0396388081782468
247,"lag11",-1.08887605604698
247,"lag12",1.25101273756856
248,"lag1",5.69993441714972
248,"lag2",1.53420041948442
248,"lag3",3.4499973763242
248,"lag4",-1.7181540627841
248,"lag5",-0.0969783792401925
248,"lag6",1.20977069620307
248,"lag7",-0.238598313052159
248,"lag8",1.15969751537248
248,"lag9",-1.08670061840796
248,"lag10",-3.47265050950839
248,"lag11",3.46525289004509
248,"lag12",2.84446229006832
249,"lag1",5.32746384147766
249,"lag2",5.85106265915609
249,"lag3",0.621078652604021
249,"lag4",-2.40707677039544
249,"lag5",2.39311933029422
249,"lag6",2.3392891607243
249,"lag7",1.19486863591698
249,"lag8",1.50950548205006
249,"lag9",-1.61095318979249
249,"lag10",-0.831433012715454
249,"lag11",-1.78847833486286
249,"lag12",2.8194834311969
250,"lag1",1.66615429841015
250,"lag2",6.26301654710301
250,"lag3",4.80060458792165
250,"lag4",4.13599813634308
250,"lag5",1.10377238233308
250,"lag6",-0.642012305595468
250,"lag7",-1.1170147842906
250,"lag8",0.470961776810043
250,"lag9",3.46150693330444
250,"lag10",6.34368282750126
250,"lag11",0.392750398909004
250,"lag12",-0.648581048289158
251,"lag1",-0.13594714246654
251,"lag2",1.66335701294517
251,"lag3",3.98230745471777
251,"lag4",-0.243824904836179
251,"lag5",-2.04207427073673
251,"lag6",1.67204562860495
251,"lag7",1.89461031256575
251,"lag8",2.46970137480608
251,"lag9",3.02602465463645
251,"lag10",0.23023483466824
251,"lag11",1.49933597035562
251,"lag12",0.269574218705707
252,"lag1",0.878850033399508
252,"lag2",3.70830217245839
252,"lag3",1.6548524074287
252,"lag4",-0.142121993150735
252,"lag5",1.46057310100514
252,"lag6",1.78236811761009
252,"lag7",0.575399071073388
252,"lag8",1.08799342384106
252,"lag9",2.43485091489084
252,"lag10",1.75503824885095
252,"lag11",-0.607706331779469
252,"lag12",-0.776730645572859
253,"lag1",2.69426524330467
253,"lag2",3.95122411469706
253,"lag3",4.38161642577785
253,"lag4",2.67190123323499
253,"lag5",-2.77863382295462
253,"lag6",-0.991433864029209
253,"lag7",2.65687669647668
253,"lag8",1.3644331824001
253,"lag9",3.45227366018536
253,"lag10",4.13035633390921
253,"lag11",2.30727973202992
253,"lag12",-1.86254994321994
254,"lag1",2.4690539008522
254,"lag2",1.0154771407615
254,"lag3",1.63527557157967
254,"lag4",0.291962470362548
254,"lag5",3.72133999590002
254,"lag6",6.91154630646222
254,"lag7",4.41619999191567
254,"lag8",-2.32441653057832
254,"lag9",-3.6398981074383
254,"lag10",-3.4513836879641
254,"lag11",0.0511360826074985
254,"lag12",12.8767450977169
255,"lag1",2.89054624580765
255,"lag2",3.27940613124963
255,"lag3",-0.854330652145481
255,"lag4",-2.69654016547418
255,"lag5",3.59645111755431
255,"lag6",1.85650754539349
255,"lag7",5.12190769241485
255,"lag8",2.60962073468419
255,"lag9",2.03650091870408
255,"lag10",0.70410720480405
255,"lag11",-0.0470797509054708
255,"lag12",2.37047808392219
256,"lag1",-0.312412739923499
256,"lag2",3.24638476140283
256,"lag3",5.97755394015913
256,"lag4",-0.178157077470458
256,"lag5",-3.65265534086166
256,"lag6",-2.79346464589376
256,"lag7",3.76216473643656
256,"lag8",-1.47619233795557
256,"lag9",-1.93098940424012
256,"lag10",-2.36411873114385
256,"lag11",-0.535981893955534
256,"lag12",-1.95957165304609
257,"lag1",0.320587916154541
257,"lag2",-2.27485585358678
257,"lag3",-1.89789060017794
257,"lag4",-3.29500775287963
257,"lag5",-1.98870297246594
257,"lag6",1.64764991987649
257,"lag7",-0.862253800681261
257,"lag8",2.17930248112647
257,"lag9",0.468971101030601
257,"lag10",0.718111922863005
257,"lag11",-1.31947484977104
257,"lag12",-0.788323841538199
258,"lag1",1.72714272289586
258,"lag2",0.892207025794006
258,"lag3",1.35985805080778
258,"lag4",-1.11135005368338
258,"lag5",-1.50213843989341
258,"lag6",1.00168420038136
258,"lag7",1.08338184297227
258,"lag8",-0.446323346733691
258,"lag9",-2.09846020886819
258,"lag10",0.335372620585639
258,"lag11",-1.68383055292966
258,"lag12",-2.4932429584269
259,"lag1",3.81756288649404
259,"lag2",2.69103368306459
259,"lag3",1.8757821039491
259,"lag4",0.224536622681107
259,"lag5",3.12667973988409
259,"lag6",2.2046729644105
259,"lag7",4.29068794449367
259,"lag8",3.1474262797812
259,"lag9",-1.32494516310227
259,"lag10",0.577451947977015
259,"lag11",-2.14870369182976
259,"lag12",-0.461434466453754
260,"lag1",3.47310493220993
260,"lag2",3.49125253106147
260,"lag3",0.695039627320444
260,"lag4",0.743304173358625
260,"lag5",1.61370393917306
260,"lag6",1.07485149555378
260,"lag7",1.31429724953452
260,"lag8",-1.00260598680405
260,"lag9",-1.60733699746701
260,"lag10",-2.61587689761366
260,"lag11",0.982833084775249
260,"lag12",0.0672442538259517
261,"lag1",2.27815163951132
261,"lag2",0.674974763890565
261,"lag3",2.54153181086897
261,"lag4",1.33332704022546
261,"lag5",-0.706300250587088
261,"lag6",-1.07088708789488
261,"lag7",-2.13082971234957
261,"lag8",-3.63902973735369
261,"lag9",-2.92104888866259
261,"lag10",0.0478353342235105
261,"lag11",-3.20120630539353
261,"lag12",-4.05739286338929
262,"lag1",1.49917324567056
262,"lag2",-1.16039060684388
262,"lag3",0.210211999849884
262,"lag4",-3.29247856002596
262,"lag5",-0.352962665129038
262,"lag6",-0.765649474745022
262,"lag7",-0.104628451742146
262,"lag8",-0.823138127262497
262,"lag9",0.511142929062181
262,"lag10",2.64916226197519
262,"lag11",0.998082794693131
262,"lag12",0.0608545470453304
263,"lag1",3.26869110155396
263,"lag2",1.30798584295786
263,"lag3",-1.09989001657413
263,"lag4",-1.57788650766815
263,"lag5",5.30411589908984
263,"lag6",-2.71126408947355
263,"lag7",3.58228044403044
263,"lag8",5.69578883015771
263,"lag9",-2.50989632504645
263,"lag10",10.6293392067306
263,"lag11",4.81315373779275
263,"lag12",10.4257600235636
264,"lag1",3.81134884775506
264,"lag2",2.15915771406853
264,"lag3",4.75455405894541
264,"lag4",2.18715796465199
264,"lag5",1.94041352843849
264,"lag6",3.2723518904765
264,"lag7",6.70289628216758
264,"lag8",-0.142770922879036
264,"lag9",0.767537114647052
264,"lag10",8.26141800655029
264,"lag11",7.95645898115744
264,"lag12",18.5208613078825
265,"lag1",3.59476942606499
265,"lag2",7.25819754118417
265,"lag3",4.07019098572539
265,"lag4",-1.03940096328753
265,"lag5",2.61939542092511
265,"lag6",4.60783966894384
265,"lag7",2.91709409600537
265,"lag8",4.72626749921459
265,"lag9",3.54940343727231
265,"lag10",0.829784519566769
265,"lag11",-0.526938743854179
265,"lag12",2.0478928301236
266,"lag1",5.02076980245155
266,"lag2",4.37591629743199
266,"lag3",5.00421029106108
266,"lag4",-0.0661486333193933
266,"lag5",0.345141442101218
266,"lag6",1.61935311440702
266,"lag7",1.67864051000065
266,"lag8",-1.59130225334237
266,"lag9",-5.03612015811262
266,"lag10",4.02703616702162
266,"lag11",-0.145642155250047
266,"lag12",-2.78601329060007
267,"lag1",1.53907212272431
267,"lag2",-3.38482356273219
267,"lag3",0.47324294178667
267,"lag4",-0.132509773552661
267,"lag5",4.70264707986112
267,"lag6",3.25746656226946
267,"lag7",1.85016867708206
267,"lag8",3.96237518331299
267,"lag9",-1.55056542507505
267,"lag10",4.98857149939456
267,"lag11",7.59957089986488
267,"lag12",4.7361322237202
268,"lag1",4.60088515487
268,"lag2",4.75007262105961
268,"lag3",6.14190284997852
268,"lag4",-1.62813968056846
268,"lag5",-2.11889709706067
268,"lag6",-1.06683377844109
268,"lag7",-0.559502972440468
268,"lag8",-0.918509556019874
268,"lag9",-4.03573506467355
268,"lag10",2.58779707441262
268,"lag11",4.35983974956808
268,"lag12",7.19356174804563
269,"lag1",-2.13902711055903
269,"lag2",-3.3355719040712
269,"lag3",-0.544341268044744
269,"lag4",-0.775709987032021
269,"lag5",-1.78549287968603
269,"lag6",1.68710640248157
269,"lag7",4.15619325103626
269,"lag8",5.81610211722603
269,"lag9",-0.440039778913047
269,"lag10",-1.98454083593893
269,"lag11",-2.56808829501628
269,"lag12",-2.79866438464853
270,"lag1",1.79316810326557
270,"lag2",-0.338906496334763
270,"lag3",3.43043014838995
270,"lag4",0.346486649336031
270,"lag5",1.12582223723736
270,"lag6",-1.58407298050608
270,"lag7",-0.158421878912264
270,"lag8",3.3685269622119
270,"lag9",3.26119337051521
270,"lag10",-0.305536199334745
270,"lag11",0.692071169987473
270,"lag12",-0.3897823641945
271,"lag1",4.4380413448354
271,"lag2",8.61924033752829
271,"lag3",4.15674202204123
271,"lag4",0.194759472097639
271,"lag5",-1.1752451919506
271,"lag6",-1.2951136033949
271,"lag7",3.6087422082684
271,"lag8",0.346213382157817
271,"lag9",-0.610747726303986
271,"lag10",-2.53796860780851
271,"lag11",0.576325534274439
271,"lag12",1.64637208572873
272,"lag1",-3.6153185089525
272,"lag2",-2.6292928805953
272,"lag3",-1.13776973540251
272,"lag4",1.5321385466603
272,"lag5",1.16228111979163
272,"lag6",-0.372209164768254
272,"lag7",0.867862601717504
272,"lag8",-0.292782195488091
272,"lag9",-5.75519718281019
272,"lag10",-4.1035949522492
272,"lag11",-2.42359071053279
272,"lag12",2.20264655608512
273,"lag1",1.69229648117942
273,"lag2",1.7037175785285
273,"lag3",-0.496624908737805
273,"lag4",0.507247940362236
273,"lag5",1.77705925289741
273,"lag6",0.614371697857875
273,"lag7",2.42371652866135
273,"lag8",-1.12303151728784
273,"lag9",-0.701669945800614
273,"lag10",-0.6533877808256
273,"lag11",-0.878526551175961
273,"lag12",3.92744679304549
274,"lag1",0.216195778381421
274,"lag2",1.24784114916194
274,"lag3",4.6809585120673
274,"lag4",0.572481099791472
274,"lag5",2.16530452744073
274,"lag6",1.91413562087671
274,"lag7",-0.438707719838768
274,"lag8",-0.712165759434715
274,"lag9",-2.26579737507468
274,"lag10",0.663990173023377
274,"lag11",1.01113196863311
274,"lag12",2.49133665128223
275,"lag1",0.819617789175825
275,"lag2",1.47361090595057
275,"lag3",-2.07500470966857
275,"lag4",-0.782057224817871
275,"lag5",-2.73522270128754
275,"lag6",2.14378716661948
275,"lag7",-2.328142574595
275,"lag8",0.791688865715399
275,"lag9",-4.58565095955487
275,"lag10",-4.41869779906835
275,"lag11",-3.93135055528597
275,"lag12",-2.54630504682616
276,"lag1",3.29695414991823
276,"lag2",6.56103885723356
276,"lag3",9.22979681489369
276,"lag4",4.14116976375994
276,"lag5",5.42381682704471
276,"lag6",0.569098473710393
276,"lag7",3.40459763037374
276,"lag8",2.51389530167024
276,"lag9",3.38695141521411
276,"lag10",5.6153596143063
276,"lag11",0.582157641727899
276,"lag12",-0.64345531852526
277,"lag1",2.51892095444071
277,"lag2",5.21421882985344
277,"lag3",7.95658285886375
277,"lag4",4.08813473724104
277,"lag5",0.332685891411418
277,"lag6",0.274925895123029
277,"lag7",0.35307815967824
277,"lag8",3.7593806583215
277,"lag9",0.318193015494546
277,"lag10",1.46409051104719
277,"lag11",0.383328806674051
277,"lag12",1.12098015617676
278,"lag1",3.94437356375871
278,"lag2",7.35810137502187
278,"lag3",2.45072030878167
278,"lag4",0.143766209131504
278,"lag5",-3.27191007502384
278,"lag6",-1.2183922964471
278,"lag7",3.67645073978217
278,"lag8",1.28740255836419
278,"lag9",-2.70677661032626
278,"lag10",-2.66489859552173
278,"lag11",-1.90668268031884
278,"lag12",0.665042068340396
279,"lag1",1.26018810124584
279,"lag2",1.97247047095095
279,"lag3",7.0936532693864
279,"lag4",1.87633792426271
279,"lag5",3.4739670956769
279,"lag6",-1.70395164173661
279,"lag7",1.58214230925743
279,"lag8",3.10374833859768
279,"lag9",3.431122629555
279,"lag10",2.21416251184657
279,"lag11",1.6063901256271
279,"lag12",1.6779478048703
280,"lag1",4.12712988930744
280,"lag2",6.08625687001553
280,"lag3",6.25164645317403
280,"lag4",2.88448738816277
280,"lag5",0.890503682785645
280,"lag6",0.675921309387115
280,"lag7",0.454391380274362
280,"lag8",-0.518608632953094
280,"lag9",-2.64354307283965
280,"lag10",1.05895662039498
280,"lag11",1.69473325977724
280,"lag12",-2.38523967750332
281,"lag1",0.663813156424767
281,"lag2",4.20041262400297
281,"lag3",1.24345532696344
281,"lag4",-2.51169615095414
281,"lag5",-1.79788851850502
281,"lag6",-2.62526351266555
281,"lag7",-2.19455932762709
281,"lag8",-1.54281346882426
281,"lag9",-2.17200851096646
281,"lag10",-3.14930051908558
281,"lag11",-3.62469852961829
281,"lag12",-2.24761286448833
282,"lag1",2.77632586205274
282,"lag2",0.420555934721259
282,"lag3",1.32831411176574
282,"lag4",-1.70340161243615
282,"lag5",0.534186211382021
282,"lag6",3.77280089414929
282,"lag7",2.21723046919698
282,"lag8",5.21506170023813
282,"lag9",4.62895139655788
282,"lag10",0.398882837952947
282,"lag11",2.6022783797385
282,"lag12",1.24947107484136
283,"lag1",3.19022675253386
283,"lag2",0.582758073449031
283,"lag3",-0.191838089001225
283,"lag4",2.02200204938305
283,"lag5",2.32657168127006
283,"lag6",1.80131657638023
283,"lag7",6.05499425534117
283,"lag8",3.73360378634182
283,"lag9",2.04126445119553
283,"lag10",2.13540550761078
283,"lag11",-0.856502380228261
283,"lag12",1.97057913709254
284,"lag1",2.63753127324125
284,"lag2",1.65186228865077
284,"lag3",5.60433478495497
284,"lag4",2.11705612906805
284,"lag5",1.26884147430715
284,"lag6",0.357973877206274
284,"lag7",-1.90253750618079
284,"lag8",-1.47768043310052
284,"lag9",-3.52621411082496
284,"lag10",-1.35589889206211
284,"lag11",-0.690416904928638
284,"lag12",0.201278534676865
285,"lag1",1.24256566311284
285,"lag2",-0.519488236081653
285,"lag3",2.67152436352575
285,"lag4",0.546136115950867
285,"lag5",0.62877770948083
285,"lag6",-0.412877795513183
285,"lag7",6.39933696117333
285,"lag8",1.73206855518348
285,"lag9",1.14645807769551
285,"lag10",0.729494971971919
285,"lag11",2.36575198114175
285,"lag12",4.71132427049011
286,"lag1",-0.499524961982591
286,"lag2",2.99410923017131
286,"lag3",2.58367955064147
286,"lag4",0.134865622801065
286,"lag5",-1.63988533914813
286,"lag6",-2.0479258216082
286,"lag7",2.8957481370622
286,"lag8",-0.261262802825836
286,"lag9",2.57873171133518
286,"lag10",3.4982554086822
286,"lag11",-0.891438725435954
286,"lag12",-1.13814905739302
287,"lag1",4.80860674042294
287,"lag2",3.5622854431473
287,"lag3",3.11775700333359
287,"lag4",0.655671667509151
287,"lag5",-0.21313840127464
287,"lag6",0.343386196392125
287,"lag7",0.710513643556838
287,"lag8",1.00893146021515
287,"lag9",2.10040167039845
287,"lag10",-3.83034058816627
287,"lag11",-2.58005320915303
287,"lag12",-2.05449236101712
288,"lag1",2.93977939038415
288,"lag2",0.487258612034805
288,"lag3",4.81870050330407
288,"lag4",1.88813548880496
288,"lag5",2.91948355924872
288,"lag6",1.44945296566989
288,"lag7",6.19839301495688
288,"lag8",-0.167207643367227
288,"lag9",-0.120001585369458
288,"lag10",-0.503173500855355
288,"lag11",-0.256647154325221
288,"lag12",3.54942807467914
289,"lag1",0.160552661971877
289,"lag2",-3.63745517913078
289,"lag3",-0.434331738454648
289,"lag4",0.52508461602271
289,"lag5",-0.0378538680654971
289,"lag6",0.926600710667987
289,"lag7",-2.55425269333829
289,"lag8",-2.25542687751343
289,"lag9",-4.20908929324523
289,"lag10",-6.0194280602607
289,"lag11",-3.92381350902725
289,"lag12",0.31772630930545
290,"lag1",5.53150541166181
290,"lag2",6.31382921656996
290,"lag3",7.69065860581225
290,"lag4",3.48679239221735
290,"lag5",-0.221001747944641
290,"lag6",2.26367831858814
290,"lag7",0.363589725875357
290,"lag8",-1.83835039540421
290,"lag9",-2.50978320509587
290,"lag10",1.74395910338368
290,"lag11",-1.40364009847741
290,"lag12",-0.65623978275412
291,"lag1",0.438195798231637
291,"lag2",0.202627218074524
291,"lag3",6.58523778631282
291,"lag4",1.32960068708727
291,"lag5",-0.615271670841361
291,"lag6",0.587544512777654
291,"lag7",0.862725558747888
291,"lag8",-3.72810435076387
291,"lag9",-3.24354113247794
291,"lag10",-2.05492854047094
291,"lag11",-3.25788552450498
291,"lag12",-1.8007745813681
292,"lag1",7.98254106383731
292,"lag2",6.09480268151854
292,"lag3",4.69279066042103
292,"lag4",0.785194236229868
292,"lag5",-1.27082239774815
292,"lag6",-0.0911494618957132
292,"lag7",1.35811895016699
292,"lag8",4.90491491149736
292,"lag9",-5.65324117182137
292,"lag10",2.04205635404724
292,"lag11",4.48250399631383
292,"lag12",12.4448681741684
293,"lag1",-1.37629394562245
293,"lag2",2.5098008954871
293,"lag3",-0.542720753265694
293,"lag4",-1.68001973593004
293,"lag5",0.211159779030082
293,"lag6",0.382534091045283
293,"lag7",4.50316135600456
293,"lag8",1.16784360710067
293,"lag9",0.000510241702374015
293,"lag10",1.87646533073641
293,"lag11",-1.03153975204643
293,"lag12",0.365585928974484
294,"lag1",4.25329968796676
294,"lag2",4.66298424370777
294,"lag3",3.25203535017505
294,"lag4",0.0302600277963203
294,"lag5",0.648136162744234
294,"lag6",0.0901283053369379
294,"lag7",5.14422144526018
294,"lag8",4.27380687046383
294,"lag9",2.45725249811278
294,"lag10",-0.697462025772659
294,"lag11",-0.00852453022342459
294,"lag12",2.56824187142664
295,"lag1",-3.29666545503003
295,"lag2",-1.53448109048046
295,"lag3",0.356385501096492
295,"lag4",-1.26807634335444
295,"lag5",-4.20466605772901
295,"lag6",0.654258682549429
295,"lag7",0.567444197431055
295,"lag8",0.714323484110344
295,"lag9",2.58714849695836
295,"lag10",1.55906311406204
295,"lag11",0.527618408664308
295,"lag12",4.51029016240592
296,"lag1",3.52595679887947
296,"lag2",4.58368898465156
296,"lag3",8.53905551745987
296,"lag4",-1.19902860142598
296,"lag5",-1.43891412081932
296,"lag6",-0.300615629814158
296,"lag7",0.21585661462255
296,"lag8",-1.40086262336462
296,"lag9",-2.713525212925
296,"lag10",1.63721779020213
296,"lag11",-3.12457638359645
296,"lag12",-0.587298371403608
297,"lag1",-2.05540887618565
297,"lag2",2.17319764459691
297,"lag3",1.03003753207902
297,"lag4",0.0181931117672265
297,"lag5",-2.44882834044836
297,"lag6",2.97432337814339
297,"lag7",-0.581901386808519
297,"lag8",0.584948351181869
297,"lag9",-1.11721720842201
297,"lag10",-3.27452722753494
297,"lag11",-3.94907614067154
297,"lag12",-0.765217852809144
298,"lag1",1.40631553780963
298,"lag2",2.37498203604054
298,"lag3",10.2443572987821
298,"lag4",2.8028715536843
298,"lag5",0.951784832993181
298,"lag6",-0.256876376641691
298,"lag7",2.28765118409237
298,"lag8",0.420297381866945
298,"lag9",0.986586088494629
298,"lag10",2.19872117484936
298,"lag11",6.28543024842713
298,"lag12",7.91350843699673
299,"lag1",1.37303172372123
299,"lag2",1.33978268417693
299,"lag3",4.49676486224034
299,"lag4",1.56588802101787
299,"lag5",-1.870482300514
299,"lag6",-0.035508720628146
299,"lag7",-0.434684033787111
299,"lag8",-4.47298999551309
299,"lag9",-3.92304693122744
299,"lag10",-0.299615410924032
299,"lag11",2.07495877328809
299,"lag12",1.29701848898223
300,"lag1",2.27557897782042
300,"lag2",4.47800976206057
300,"lag3",5.23769078431774
300,"lag4",1.17522532220854
300,"lag5",2.42166272495331
300,"lag6",1.30964419177715
300,"lag7",3.8107799499788
300,"lag8",3.75687942066838
300,"lag9",0.935568406995895
300,"lag10",-0.279406689239979
300,"lag11",1.75202982153602
300,"lag12",0.231682965497324
301,"lag1",1.93386127728361
301,"lag2",-0.470262491747158
301,"lag3",-1.42324250554899
301,"lag4",1.65936901875616
301,"lag5",2.04090216281777
301,"lag6",3.16272293005977
301,"lag7",1.56355866801734
301,"lag8",0.502223340176632
301,"lag9",-0.397596296951661
301,"lag10",2.11844202130693
301,"lag11",0.857955604613955
301,"lag12",2.77714012846896
302,"lag1",1.58019697216982
302,"lag2",0.255353450174212
302,"lag3",-1.67313071725694
302,"lag4",0.304060217170005
302,"lag5",4.11315584568234
302,"lag6",2.11859338990146
302,"lag7",1.86647166587662
302,"lag8",-4.06854606864923
302,"lag9",-0.464092376873541
