"iteration","term","estimate"
227,"lag3",-0.609012680584583
227,"lag4",1.62892349051051
227,"lag5",-2.84730495268509
227,"lag6",-0.30994928924762
227,"lag7",-0.698894002184723
227,"lag8",0.619928964128909
227,"lag9",5.86759768709918
227,"lag10",1.66850894308703
227,"lag11",4.8876431774908
227,"lag12",3.03632635731687
228,"lag1",0.197825891736131
228,"lag2",-2.81705765670452
228,"lag3",-0.707524284559601
228,"lag4",0.447883900519175
228,"lag5",-0.922331459981781
228,"lag6",-0.168840300640553
228,"lag7",0.785694637524172
228,"lag8",-0.879634412683557
228,"lag9",0.884616995369078
228,"lag10",0.834455594586719
228,"lag11",3.53837347197963
228,"lag12",1.79453017523835
229,"lag1",-3.34392047880852
229,"lag2",-4.22765395653475
229,"lag3",-2.46149462371708
229,"lag4",-2.59942695735794
229,"lag5",-3.0054749389086
229,"lag6",-1.63308632669111
229,"lag7",0.0890624390652713
229,"lag8",-5.89106834073085
229,"lag9",-3.29084247469584
229,"lag10",0.983636895850452
229,"lag11",1.32163761513064
229,"lag12",0.390391067619649
230,"lag1",-0.992290124055189
230,"lag2",-0.702299722998128
230,"lag3",3.25880824506765
230,"lag4",-2.37667722018348
230,"lag5",-0.516063397494911
230,"lag6",-0.078228392835707
230,"lag7",2.71915235754755
230,"lag8",-2.28714441862049
230,"lag9",-1.68514091586328
230,"lag10",-1.10167801717343
230,"lag11",5.39287447447187
230,"lag12",4.0166368713856
231,"lag1",2.2072483914077
231,"lag2",-1.91945844765126
231,"lag3",-0.0122357397016161
231,"lag4",2.07713788776558
231,"lag5",1.152659423988
231,"lag6",0.431508590003609
231,"lag7",4.0250527847667
231,"lag8",-0.571354646521201
231,"lag9",0.873454765396253
231,"lag10",3.55254989583187
231,"lag11",8.05104914416036
231,"lag12",3.85492320119262
232,"lag1",-0.784890507923076
232,"lag2",-1.11777806252055
232,"lag3",0.0197848893440677
232,"lag4",2.41506739830754
232,"lag5",2.26656678405214
232,"lag6",3.12366571002815
232,"lag7",3.24174850751501
232,"lag8",0.55959133456622
232,"lag9",3.23389970292165
232,"lag10",3.33814840490428
232,"lag11",2.7494241378402
232,"lag12",-0.979721854929311
233,"lag1",0.293950571683254
233,"lag2",-0.417591384581778
233,"lag3",-1.73468574180645
233,"lag4",-1.58997197606993
233,"lag5",-1.35283393846583
233,"lag6",0.803596719020506
233,"lag7",-0.701961016791996
233,"lag8",-4.23626078671222
233,"lag9",-1.62682490371009
233,"lag10",-3.49812428020286
233,"lag11",0.91393886788836
233,"lag12",-0.114098918269421
234,"lag1",1.17963689748485
234,"lag2",1.05370502479298
234,"lag3",-0.302913400815344
234,"lag4",1.58209353046599
234,"lag5",-0.846726840161376
234,"lag6",6.44382640888867
234,"lag7",3.26195510866448
234,"lag8",0.237408785796326
234,"lag9",2.98474065686754
234,"lag10",0.340154615840343
234,"lag11",2.97978317900321
234,"lag12",1.58898054320207
235,"lag1",2.6407197282048
235,"lag2",-2.01870047525299
235,"lag3",-1.31059146988314
235,"lag4",-0.37893421783607
235,"lag5",3.32392379958554
235,"lag6",1.60481531867281
235,"lag7",0.171950386729289
235,"lag8",1.67522296047978
235,"lag9",3.93328827321949
235,"lag10",-1.42235420802703
235,"lag11",1.5206953795961
235,"lag12",0.612708018260108
236,"lag1",1.81959865112177
236,"lag2",-1.96871776002147
236,"lag3",-3.50288147161291
236,"lag4",-0.253651456739779
236,"lag5",-0.122141366851481
236,"lag6",2.43942258567751
236,"lag7",1.20365013121775
236,"lag8",-1.35792848659579
236,"lag9",-0.927884503263809
236,"lag10",-1.06479781131851
236,"lag11",0.0883617867724615
236,"lag12",1.50114151534985
237,"lag1",-0.0546756825107363
237,"lag2",0.290302423790931
237,"lag3",4.2409088719988
237,"lag4",3.87546875228948
237,"lag5",-2.16221116850769
237,"lag6",-0.372940676860046
237,"lag7",0.235210022920248
237,"lag8",1.57451441443849
237,"lag9",9.15547432623429
237,"lag10",6.49417054166094
237,"lag11",8.04941511328548
237,"lag12",2.90583375428297
238,"lag1",-2.65981527053726
238,"lag2",-3.35088290982876
238,"lag3",-1.35687947128524
238,"lag4",0.19093543980616
238,"lag5",-0.416822046955396
238,"lag6",-0.592132205168904
238,"lag7",0.11989310257024
238,"lag8",-1.7857638856441
238,"lag9",0.454100290994241
238,"lag10",0.426870950119843
238,"lag11",2.37121055826828
238,"lag12",2.31085698036514
239,"lag1",-3.75185446049152
239,"lag2",-3.00682464913642
239,"lag3",-1.10185574815096
239,"lag4",1.56447292593373
239,"lag5",-1.63349522407691
239,"lag6",0.412339646286776
239,"lag7",1.19959541649488
239,"lag8",-4.83767159172484
239,"lag9",3.00823105143451
239,"lag10",1.50779287864642
239,"lag11",7.58206884181156
239,"lag12",5.31951832580534
240,"lag1",-0.386202020564557
240,"lag2",-1.47339956891387
240,"lag3",-2.82326263602367
240,"lag4",-2.15102909285952
240,"lag5",-0.536315082631888
240,"lag6",0.668532610964112
240,"lag7",0.483928941304327
240,"lag8",-2.37949318126422
240,"lag9",-0.764247976927404
240,"lag10",1.27752020124146
240,"lag11",2.49706343658722
240,"lag12",-0.353642769560841
241,"lag1",0.0955752628510331
241,"lag2",-1.80372489665842
241,"lag3",-2.80275703984933
241,"lag4",-2.2763646446916
241,"lag5",-1.96076393481465
241,"lag6",-0.393440954488411
241,"lag7",-1.39178226850874
241,"lag8",-0.55521453018405
241,"lag9",0.434684911008101
241,"lag10",2.99621134102309
241,"lag11",1.12218303939658
241,"lag12",1.96081475707317
242,"lag1",1.21548317600043
242,"lag2",-1.55235429942726
242,"lag3",-0.193299880347062
242,"lag4",-0.156686789100606
242,"lag5",2.76961338595235
242,"lag6",3.46022576334911
242,"lag7",4.34380058646541
242,"lag8",1.77915833443095
242,"lag9",0.0599927863513065
242,"lag10",0.603221450821222
242,"lag11",0.149686579040088
242,"lag12",2.32359344570491
243,"lag1",-2.26934806820781
243,"lag2",-3.40032367665757
243,"lag3",-2.87241774238374
243,"lag4",1.11355616750873
243,"lag5",1.48530370591249
243,"lag6",0.0201521737798127
243,"lag7",-2.27275929034918
243,"lag8",-0.859596721423452
243,"lag9",1.38756004391588
243,"lag10",2.94858576512644
243,"lag11",2.02915675417964
243,"lag12",-1.15406494856748
244,"lag1",-0.897694038716374
244,"lag2",-2.31667390210827
244,"lag3",-0.332521540761965
244,"lag4",2.51285589836845
244,"lag5",0.753451484166825
244,"lag6",1.1452542676352
244,"lag7",-0.260669706308958
244,"lag8",1.63304221775743
244,"lag9",1.32554965010353
244,"lag10",0.148351759612221
244,"lag11",-0.42844090461528
244,"lag12",2.96715897944227
245,"lag1",0.767569978759078
245,"lag2",-3.1053602381394
245,"lag3",-1.26884418298803
245,"lag4",-1.04717925341545
245,"lag5",-1.21512105964054
245,"lag6",-1.76029832128026
245,"lag7",3.96411046306734
245,"lag8",-5.4026823136914
245,"lag9",3.94885406854981
245,"lag10",2.67488142446851
245,"lag11",6.13915791385841
245,"lag12",2.08334036682338
246,"lag1",1.33680222928807
246,"lag2",1.0463259103826
246,"lag3",-2.40210567691604
246,"lag4",-1.96199182882833
246,"lag5",-0.562750170803252
246,"lag6",2.70495616911851
246,"lag7",3.2725484202147
246,"lag8",1.18900382604204
246,"lag9",-1.04833744252122
246,"lag10",1.74464816261175
246,"lag11",3.72939371940064
246,"lag12",3.30450950077444
247,"lag1",-2.1125738496895
247,"lag2",-2.53704727442483
247,"lag3",-4.70413740730425
247,"lag4",0.832719683018919
247,"lag5",1.08024681345294
247,"lag6",1.22546610351016
247,"lag7",8.2088478007552
247,"lag8",4.2807139331275
247,"lag9",5.36414782816646
247,"lag10",2.55946913002582
247,"lag11",0.537735578935349
247,"lag12",1.92888417354842
248,"lag1",2.73518839201825
248,"lag2",1.17423726640415
248,"lag3",1.82881254392596
248,"lag4",1.86956722572633
248,"lag5",3.93049485562341
248,"lag6",6.63170335021506
248,"lag7",3.1690671338713
248,"lag8",-0.387627818286276
248,"lag9",0.201862766652945
248,"lag10",-0.509463145168019
248,"lag11",0.322378823647427
248,"lag12",0.486130322716821
249,"lag1",-2.94401867396153
249,"lag2",-5.30909620387033
249,"lag3",-7.50592526113496
249,"lag4",-5.20698234319347
249,"lag5",-3.0193728182794
249,"lag6",-4.32341267139525
249,"lag7",0.746717232862254
249,"lag8",-2.33712648625074
249,"lag9",-2.24048729019192
249,"lag10",-5.79447487151348
249,"lag11",2.34352056450544
249,"lag12",0.357378749996711
250,"lag1",-3.07616565442276
250,"lag2",-5.52159451479267
250,"lag3",-0.714986025646143
250,"lag4",-1.26138296374062
250,"lag5",1.48670050495902
250,"lag6",-0.758553255094603
250,"lag7",2.08589379793855
250,"lag8",0.293595914580243
250,"lag9",2.21988247967742
250,"lag10",3.40479165093338
250,"lag11",-0.649081667510503
250,"lag12",0.234432456151103
251,"lag1",3.09058585483619
251,"lag2",-1.25638251338961
251,"lag3",-2.21322280049034
251,"lag4",2.26177200929145
251,"lag5",0.0956801786833179
251,"lag6",2.86853029329644
251,"lag7",1.6487660605641
251,"lag8",-0.631384230948353
251,"lag9",3.09326648245625
251,"lag10",-0.37919119864683
251,"lag11",2.22592304854966
251,"lag12",3.98117015423815
252,"lag1",-1.12655372204733
252,"lag2",-1.20253235265988
252,"lag3",0.230124241431669
252,"lag4",0.167054861975637
252,"lag5",3.73641648730048
252,"lag6",1.36889393712996
252,"lag7",1.33341503065589
252,"lag8",0.246111992144069
252,"lag9",3.58874824482304
252,"lag10",1.09457419586503
252,"lag11",0.644249561713169
252,"lag12",-0.874007374705826
253,"lag1",-0.0858383373257036
253,"lag2",-1.09624211501927
253,"lag3",0.347869830389069
253,"lag4",0.859040222308419
253,"lag5",1.42782532862954
253,"lag6",1.00001606762643
253,"lag7",1.49554315884195
253,"lag8",-1.32684328052614
253,"lag9",0.770841078362802
253,"lag10",2.20423574280509
253,"lag11",5.18418984507714
253,"lag12",1.75128796885248
254,"lag1",0.944646632395708
254,"lag2",-2.01815791596975
254,"lag3",-0.445719593000675
254,"lag4",-4.57397087908511
254,"lag5",-0.606414541705578
254,"lag6",2.00059856059668
254,"lag7",2.6751319067117
254,"lag8",1.36138456907069
254,"lag9",2.75951009735403
254,"lag10",8.62600982842604
254,"lag11",1.87319299081505
254,"lag12",2.03509054565868
255,"lag1",-3.04815908973842
255,"lag2",-5.02757515466847
255,"lag3",0.412181016791008
255,"lag4",-2.87544541015351
255,"lag5",0.472247678076306
255,"lag6",0.540210202441945
255,"lag7",-2.68766150874842
255,"lag8",-5.41721282237942
255,"lag9",-1.05695526575107
255,"lag10",-3.19489836466155
255,"lag11",-0.0432927729548656
255,"lag12",-3.23397539228193
256,"lag1",-0.403900644263985
256,"lag2",-2.46861472217873
256,"lag3",-1.22015056452559
256,"lag4",-1.58165617213959
256,"lag5",-1.19895345392877
256,"lag6",-1.15435951519326
256,"lag7",-0.000997067902435519
256,"lag8",2.15655742413553
256,"lag9",-1.36220585295535
256,"lag10",-2.56770115252069
256,"lag11",2.73016093382245
256,"lag12",0.67152024633787
257,"lag1",0.26056672569566
257,"lag2",-1.53211735086578
257,"lag3",0.0841344402472981
257,"lag4",-1.95846604402375
257,"lag5",0.666101180786453
257,"lag6",1.17060012342256
257,"lag7",-0.832860610297758
257,"lag8",1.55739731152937
257,"lag9",0.579278005590422
257,"lag10",0.750592790879054
257,"lag11",1.07933325027977
257,"lag12",0.375997247374325
258,"lag1",5.43104724904754
258,"lag2",0.963795862942062
258,"lag3",-0.793234309186651
258,"lag4",-1.1066779098137
258,"lag5",0.801329206280327
258,"lag6",4.5182786087686
258,"lag7",3.06512994546428
258,"lag8",7.66734931289531
258,"lag9",3.98809672567703
258,"lag10",4.61584409754185
258,"lag11",6.08308708621158
258,"lag12",6.10447727750953
259,"lag1",-1.46353064813851
259,"lag2",-0.231546487919577
259,"lag3",-1.17357051247365
259,"lag4",-0.166451466313663
259,"lag5",0.980162189804008
259,"lag6",2.12101245508311
259,"lag7",-0.483301264618069
259,"lag8",-0.295173357916926
259,"lag9",1.28793561624891
259,"lag10",-0.253751933871298
259,"lag11",6.77695273729963
259,"lag12",5.66497388666246
260,"lag1",-2.42088876883128
260,"lag2",-1.37382163810259
260,"lag3",3.88115343695292
260,"lag4",4.97234901813599
260,"lag5",0.612847036440673
260,"lag6",-0.711574637535315
260,"lag7",-0.624987223613075
260,"lag8",-2.26233203941481
260,"lag9",4.38831571417043
260,"lag10",2.98116892220711
260,"lag11",3.88439835882813
260,"lag12",0.414119231041443
261,"lag1",-2.29348092672795
261,"lag2",-0.247991991661084
261,"lag3",-0.99998073635362
261,"lag4",0.734088028966519
261,"lag5",-2.00830904537105
261,"lag6",-2.03154501595363
261,"lag7",0.206476530859311
261,"lag8",-0.45672572121332
261,"lag9",0.812062410425665
261,"lag10",0.516562531181589
261,"lag11",-1.67585829174204
261,"lag12",-5.31570808342057
262,"lag1",-0.496203713514146
262,"lag2",2.19166808692628
262,"lag3",-1.0397301526097
262,"lag4",2.81457687985739
262,"lag5",-0.612655937715208
262,"lag6",2.14122047431377
262,"lag7",2.41241423995828
262,"lag8",1.09845748731913
262,"lag9",0.987114300352052
262,"lag10",6.70808784599293
262,"lag11",6.08945583967195
262,"lag12",-0.649875932509767
263,"lag1",0.538681275277153
263,"lag2",-2.07584684489049
263,"lag3",-1.18754053509604
263,"lag4",-1.24097825254648
263,"lag5",1.81641139259649
263,"lag6",1.83479877982419
263,"lag7",0.370996129447742
263,"lag8",0.825155402036243
263,"lag9",0.617375425463584
263,"lag10",1.17380783407546
263,"lag11",6.00766235971536
263,"lag12",4.83610053781755
264,"lag1",5.45352274793516
264,"lag2",3.19673377421885
264,"lag3",2.8161634461034
264,"lag4",5.23033938575544
264,"lag5",0.523073697250635
264,"lag6",2.42320862055096
264,"lag7",3.35024686538385
264,"lag8",-0.0858087424310481
264,"lag9",1.24128645122122
264,"lag10",3.5336513133491
264,"lag11",2.22985145654132
264,"lag12",1.13974117642395
265,"lag1",5.84318584536297
265,"lag2",-0.661327289313841
265,"lag3",-0.848142005098473
265,"lag4",0.11275580734715
265,"lag5",1.92304477550296
265,"lag6",-0.297903352581864
265,"lag7",2.6186495757293
265,"lag8",2.95022732816762
265,"lag9",3.79730769808391
265,"lag10",2.74014630562094
265,"lag11",5.26600469572787
265,"lag12",2.96380649053584
266,"lag1",-1.20771816375059
266,"lag2",-1.79960006352011
266,"lag3",-0.0961285342913164
266,"lag4",0.27487122187707
266,"lag5",0.712664476555122
266,"lag6",-0.187478591912434
266,"lag7",0.676685987201144
266,"lag8",0.766872449023905
266,"lag9",4.72994482068614
266,"lag10",1.95895591560541
266,"lag11",3.9925970981049
266,"lag12",4.82457574825319
267,"lag1",1.46823510887128
267,"lag2",-0.540346104968508
267,"lag3",-2.59231527964383
267,"lag4",-1.95408706490241
267,"lag5",-0.0193272009210765
267,"lag6",1.77712335079512
267,"lag7",2.388296870645
267,"lag8",3.97021804188414
267,"lag9",4.03285518124247
267,"lag10",0.277661455702259
267,"lag11",1.41885198982833
267,"lag12",2.65863048929015
268,"lag1",-2.34560869068949
268,"lag2",-0.36247558311844
268,"lag3",-0.572307771150035
268,"lag4",-4.84184169492406
268,"lag5",-1.47461446462277
268,"lag6",1.28673392627473
268,"lag7",-0.271006776793529
268,"lag8",1.13285584987285
268,"lag9",1.9015708520431
268,"lag10",-0.355974360330357
268,"lag11",3.52895085949195
268,"lag12",5.65418513748309
269,"lag1",-1.50409101853044
269,"lag2",2.6996829569608
269,"lag3",-0.610744649306275
269,"lag4",0.669798632712254
269,"lag5",0.693789314150954
269,"lag6",0.147135034241598
269,"lag7",2.7667366964456
269,"lag8",0.994010724970966
269,"lag9",1.76454600430809
269,"lag10",3.57623916442901
269,"lag11",0.00942851701911426
269,"lag12",0.322420388608903
270,"lag1",3.30065625256869
270,"lag2",1.50836955300073
270,"lag3",-3.32545354558256
270,"lag4",0.0679336065426044
270,"lag5",-2.45852215282028
270,"lag6",1.59820170716148
270,"lag7",0.309663333762468
270,"lag8",2.32332405694341
270,"lag9",1.00641895731233
270,"lag10",0.917419989579306
270,"lag11",5.17184563960471
270,"lag12",2.78069981352033
271,"lag1",-0.221634868461223
271,"lag2",1.39270561408074
271,"lag3",2.19759904826665
271,"lag4",-1.03364598177069
271,"lag5",1.34775452318376
271,"lag6",-0.297745888804836
271,"lag7",-0.55420033668707
271,"lag8",4.82162212504226
271,"lag9",10.3122297177877
271,"lag10",3.46561165441539
271,"lag11",2.55999428437852
271,"lag12",2.43562980159834
272,"lag1",2.38557849884924
272,"lag2",-2.19062772118928
272,"lag3",-2.1073825122437
272,"lag4",-2.49737875088411
272,"lag5",0.965152741622424
272,"lag6",3.12878156033465
272,"lag7",2.39820569649286
272,"lag8",0.927930769686526
272,"lag9",0.785775912613222
272,"lag10",0.497502267908763
272,"lag11",0.616853957056728
272,"lag12",4.94302523360353
273,"lag1",-1.66080739991979
273,"lag2",-2.34036860309171
273,"lag3",-0.15529823947938
273,"lag4",0.384989886215622
273,"lag5",1.70558751307369
273,"lag6",0.555108571589048
273,"lag7",1.05154878302231
273,"lag8",1.81675909353283
273,"lag9",2.05147884003359
273,"lag10",4.68787575543355
273,"lag11",0.914100764302949
273,"lag12",1.56918148849611
274,"lag1",3.18258442302226
274,"lag2",-0.629691622371435
274,"lag3",0.520931281128401
274,"lag4",1.73713198242906
274,"lag5",2.06461304689772
274,"lag6",4.42962873149166
274,"lag7",4.646983246763
274,"lag8",-2.94875354824094
274,"lag9",5.27627512720728
274,"lag10",0.212973645408933
274,"lag11",3.05958272861863
274,"lag12",1.57870013217311
275,"lag1",-0.727681628580409
275,"lag2",-1.20294067040512
275,"lag3",0.161669890186943
275,"lag4",-2.80728088644665
275,"lag5",-1.50848745211952
275,"lag6",1.53288073482467
275,"lag7",-0.143410194734696
275,"lag8",1.04504062640042
275,"lag9",-0.235389706699846
275,"lag10",-2.44724951612937
275,"lag11",-1.65143489889731
275,"lag12",2.10596757232653
276,"lag1",0.0733380867703659
276,"lag2",1.95345920816473
276,"lag3",-0.858152822953362
276,"lag4",1.25544773476706
276,"lag5",-0.584085700271859
276,"lag6",1.37119165236352
276,"lag7",2.476386878764
276,"lag8",-0.139211018472515
276,"lag9",-1.64098242635378
276,"lag10",-2.41034594415334
276,"lag11",-1.38226380861332
276,"lag12",-1.30283016657685
277,"lag1",0.76764631367459
277,"lag2",0.0423873691813071
277,"lag3",1.4214082220131
277,"lag4",1.78656551698599
277,"lag5",-0.263525707057999
277,"lag6",1.51340527066949
277,"lag7",1.17132509506546
277,"lag8",-0.947712840815002
277,"lag9",5.95447792061102
277,"lag10",1.64730870858676
277,"lag11",3.54384328952758
277,"lag12",4.67013101350743
278,"lag1",-1.06788761968406
278,"lag2",-1.15550019459143
278,"lag3",-1.37549664755101
278,"lag4",0.192332197693974
278,"lag5",1.04926946973748
278,"lag6",-0.646730916259366
278,"lag7",-2.33743480337454
278,"lag8",-1.13094801652975
278,"lag9",5.13546821800823
278,"lag10",-0.958570871851228
278,"lag11",-0.944946721680369
278,"lag12",-0.998138992258953
279,"lag1",2.72296626903284
279,"lag2",-2.41855824054657
279,"lag3",-1.5899975129179
279,"lag4",-0.947259962059459
279,"lag5",-1.24357607328977
279,"lag6",-0.958657551325319
279,"lag7",-1.13512897632226
279,"lag8",-1.63721204690482
279,"lag9",-0.995436570798478
279,"lag10",-1.45390206941191
279,"lag11",2.61880040736139
279,"lag12",0.833035739397471
280,"lag1",-1.23732246111453
280,"lag2",-2.8764042284973
280,"lag3",2.03613548515411
280,"lag4",-0.981275505326672
280,"lag5",1.10388031905293
280,"lag6",2.96330235461122
280,"lag7",3.16860092766514
280,"lag8",-1.48758652936687
280,"lag9",1.09071859751348
280,"lag10",0.0449838699150904
280,"lag11",4.44603343212929
280,"lag12",3.17783872472557
281,"lag1",-1.44940484383833
281,"lag2",-0.413864189531996
281,"lag3",7.33434390526856
281,"lag4",3.22024510788265
281,"lag5",1.23773170659678
281,"lag6",-0.634092835478078
281,"lag7",-0.630787413083336
281,"lag8",-2.0452984412246
281,"lag9",10.1227878818767
281,"lag10",3.51426548355573
281,"lag11",3.05529080373895
281,"lag12",3.12719192926713
282,"lag1",0.812238239165846
282,"lag2",-1.05613861394919
282,"lag3",-0.548115455728069
282,"lag4",-0.506095474977474
282,"lag5",1.61355541838571
282,"lag6",1.12241827240956
282,"lag7",-0.407315295372261
282,"lag8",-2.38540282174598
282,"lag9",1.78818059137281
282,"lag10",4.43947628794928
282,"lag11",2.45798816038829
282,"lag12",1.84413045766022
283,"lag1",0.147543210231507
283,"lag2",-1.29746375449722
283,"lag3",-1.7082598654423
283,"lag4",-2.33750645572024
283,"lag5",-0.1832504865437
283,"lag6",-0.48567116587
283,"lag7",1.21420768934261
283,"lag8",-0.487281268499532
283,"lag9",3.23662174912559
283,"lag10",1.21407928927519
283,"lag11",-0.444194290494551
283,"lag12",1.74856282330841
284,"lag1",2.01080854464306
284,"lag2",-3.48337713731525
284,"lag3",-1.52009390101735
284,"lag4",-2.66371601791729
284,"lag5",1.50678924631664
284,"lag6",2.05083283876628
284,"lag7",0.0481914803009203
284,"lag8",-2.13736683109004
284,"lag9",-0.675665501858747
284,"lag10",-2.44043746653389
284,"lag11",1.02719401952871
284,"lag12",-2.02235514691066
285,"lag1",2.45895055726147
285,"lag2",-0.829817069035103
285,"lag3",-1.24934853857126
285,"lag4",-3.0515431413841
285,"lag5",1.87821621852021
285,"lag6",2.02120881277042
285,"lag7",2.52645718641781
285,"lag8",0.647474622578319
285,"lag9",-3.37084250572771
285,"lag10",-2.29010722975798
285,"lag11",-1.08122600789566
285,"lag12",-0.877069264094952
286,"lag1",-1.68106210314891
286,"lag2",-1.50488729345884
286,"lag3",0.587349794798177
286,"lag4",-0.527546780032982
286,"lag5",0.466071482417703
286,"lag6",0.415025083111312
286,"lag7",2.18578913850736
286,"lag8",-0.392160201697537
286,"lag9",2.26061385442912
286,"lag10",-0.990827938624206
286,"lag11",5.89068466477287
286,"lag12",4.74044261295992
287,"lag1",-1.49614324300419
287,"lag2",0.607026768849359
287,"lag3",1.02187176726465
287,"lag4",-1.50060979164902
287,"lag5",-2.11711646139098
287,"lag6",-1.27384691846138
287,"lag7",1.95311566376587
287,"lag8",-1.67464214915631
287,"lag9",-5.31715689199803
287,"lag10",-4.13829716482733
287,"lag11",-1.99184273480636
287,"lag12",-1.74505526522972
288,"lag1",0.297740476498875
288,"lag2",-0.0166275702914856
288,"lag3",-0.432364951713144
288,"lag4",2.02914964454961
288,"lag5",2.12028394528098
288,"lag6",1.09257745301149
288,"lag7",1.30784047011637
288,"lag8",-0.229587552589706
288,"lag9",0.0814618581107439
288,"lag10",-1.41092724081545
288,"lag11",-1.58249896511051
288,"lag12",0.732406768628741
289,"lag1",2.58906460839152
289,"lag2",0.398232681096713
289,"lag3",-0.240927424911955
289,"lag4",-0.082790664854639
289,"lag5",-0.611527313876892
289,"lag6",1.8400871440132
289,"lag7",2.36536644466287
289,"lag8",-0.0537167673040448
289,"lag9",2.05131198122999
289,"lag10",4.89821069447879
289,"lag11",2.79400625208325
289,"lag12",5.36149994111535
290,"lag1",-0.19634126708288
290,"lag2",0.46196981824656
290,"lag3",-0.231417667727305
290,"lag4",-1.98319135604546
290,"lag5",-0.0997459066680602
290,"lag6",0.118380629158476
290,"lag7",-0.619635052961697
290,"lag8",-0.773822180574129
290,"lag9",2.69817177403068
290,"lag10",0.250962446542703
290,"lag11",0.85389638162077
290,"lag12",-0.639340712058553
291,"lag1",2.64837149163075
291,"lag2",-1.64814592037816
291,"lag3",1.38967625479828
291,"lag4",3.69087908617394
291,"lag5",1.59821939683135
291,"lag6",2.46511232026089
291,"lag7",0.667511743609229
291,"lag8",-0.374896247310209
291,"lag9",-0.423767065286603
291,"lag10",5.96080694313718
291,"lag11",2.3217644120771
291,"lag12",4.97516678192972
292,"lag1",-1.08181962868302
292,"lag2",-3.15781013698961
292,"lag3",-2.74063524374772
292,"lag4",-1.98196512340058
292,"lag5",-2.28471873078567
292,"lag6",-1.11809348289508
292,"lag7",1.17165253426098
292,"lag8",1.26496133912092
292,"lag9",-2.68542792716199
292,"lag10",-3.66486374753919
292,"lag11",-1.89142509877841
292,"lag12",0.212225396239535
293,"lag1",-0.298286780891503
293,"lag2",1.02142580076899
293,"lag3",1.16517864530565
293,"lag4",0.277084351767072
293,"lag5",-0.854765533518339
293,"lag6",-0.644967815731526
293,"lag7",0.886186241435672
293,"lag8",0.424684377239435
293,"lag9",6.31822624937863
293,"lag10",1.57309875696329
293,"lag11",5.68389841624575
293,"lag12",2.14907680584345
294,"lag1",0.526756615501429
294,"lag2",0.397768797421681
294,"lag3",4.9705030700011
294,"lag4",1.23607361616643
294,"lag5",-0.409557712857408
294,"lag6",1.86032436851872
294,"lag7",0.531068296004788
294,"lag8",-2.54347842910188
294,"lag9",-1.6296588346391
294,"lag10",1.23164596512899
294,"lag11",-0.991271562423276
294,"lag12",1.43287585867275
295,"lag1",0.533463791988626
295,"lag2",-1.43843577773471
295,"lag3",0.26033312710507
295,"lag4",-2.42414301058917
295,"lag5",-2.39454011301452
295,"lag6",-1.18424979965449
295,"lag7",-0.704037936329744
295,"lag8",0.812678117354667
295,"lag9",-0.576513105174539
295,"lag10",-3.42705027753397
295,"lag11",1.02718948465929
295,"lag12",0.223811404165981
296,"lag1",-1.33469968714621
296,"lag2",-3.18963938156606
296,"lag3",-1.71543745441186
296,"lag4",4.03399216310186
296,"lag5",3.04455761233311
296,"lag6",4.42885751802086
296,"lag7",1.45309592049296
296,"lag8",-1.88934822519608
296,"lag9",0.0445908014316822
296,"lag10",0.747562540732493
296,"lag11",4.63255844124575
296,"lag12",4.92255230740242
297,"lag1",-0.952917767777058
297,"lag2",-0.702006673499043
297,"lag3",2.89642766142542
297,"lag4",-1.89923053805802
297,"lag5",-0.950954773731264
297,"lag6",-2.36088555966063
297,"lag7",-2.99634094852633
297,"lag8",-1.66827398833791
297,"lag9",-2.6566828305915
297,"lag10",-1.26589950552501
297,"lag11",-4.03477414924423
297,"lag12",-0.900762434467092
298,"lag1",-1.1040992159891
298,"lag2",-1.00345810167895
298,"lag3",1.0680942064047
298,"lag4",0.348329884897804
298,"lag5",-3.65571099775094
298,"lag6",-3.12739205523532
298,"lag7",3.0071220191908
298,"lag8",-0.63486244608849
298,"lag9",1.37713168064126
298,"lag10",-0.522060195510853
298,"lag11",-1.03536002772206
298,"lag12",-2.71706108369221
299,"lag1",-0.877373841540908
299,"lag2",1.26302268318438
299,"lag3",2.68078580007374
299,"lag4",-0.784267659518447
299,"lag5",-1.53169053497351
299,"lag6",0.0350158042378624
299,"lag7",1.94013063417124
299,"lag8",-3.61258611372113
299,"lag9",4.67935850430424
299,"lag10",5.01087917047429
299,"lag11",3.77459902091209
299,"lag12",1.32430221178505
300,"lag1",-0.670831326121707
300,"lag2",-0.996035870697286
300,"lag3",0.884617909113711
300,"lag4",0.933775607125691
300,"lag5",-3.24248666857785
300,"lag6",-1.83126576879265
300,"lag7",-1.79388866306127
300,"lag8",1.75612086873056
300,"lag9",3.99900814099194
300,"lag10",1.03628891380124
300,"lag11",2.14614201472356
300,"lag12",1.9147603705228
301,"lag1",-3.14794404283098
301,"lag2",-5.92260402478868
301,"lag3",3.66135324759178
301,"lag4",3.30168006135924
301,"lag5",-1.72350668926642
301,"lag6",-2.53269936568407
301,"lag7",-1.62716706362927
301,"lag8",-2.3943845409147
301,"lag9",10.6695582832489
301,"lag10",3.40903254267498
301,"lag11",0.89157562253921
301,"lag12",1.82365150210275
302,"lag1",0.311171598788666
302,"lag2",1.16673581848797
302,"lag3",0.665908116417501
302,"lag4",0.162878680237691
302,"lag5",-1.27463262785136
302,"lag6",1.11151714302947
302,"lag7",3.43998325432329
