"iteration","term","estimate","std_error"
366,"lag5",0.481990736365985,0.562462270136216
366,"lag6",0.00172996758078494,0.478973193601423
366,"lag7",0.649563878887044,0.504573751300623
366,"lag8",0.224143451856875,0.585591193617969
366,"lag9",-0.143904801974881,0.521024684355216
366,"lag10",0.955566927832288,0.54241291558421
366,"lag11",3.1084240617149,0.56581677465819
366,"lag12",2.71007803390779,0.480453893030308
367,"lag1",2.39245460572644,0.441070481849912
367,"lag2",1.78515700600311,0.516813188200909
367,"lag3",4.25908078425334,0.516765002405075
367,"lag4",2.86528131704005,0.491076160809517
367,"lag5",1.72814236020728,0.478502833239851
367,"lag6",1.49001993587896,0.420840611834432
367,"lag7",1.52891483926276,0.443093466096155
367,"lag8",-0.368957961034217,0.516161546117891
367,"lag9",0.414595524035608,0.51154702021988
367,"lag10",2.98422946691627,0.48821066713832
367,"lag11",3.05350963722289,0.479056535260974
367,"lag12",1.12098917166153,0.417331176585178
368,"lag1",3.25820746551788,0.549632982468051
368,"lag2",7.61173010914049,0.646856814928042
368,"lag3",5.20615965097904,0.60165461476151
368,"lag4",4.31912593261991,0.597828011122026
368,"lag5",-0.670105591900479,0.63095431235747
368,"lag6",2.78392916969701,0.547254744707275
368,"lag7",4.15183146427241,0.561192654976797
368,"lag8",1.27839293842028,0.651858527510582
368,"lag9",0.222004487129634,0.601043880979485
368,"lag10",1.85225629050452,0.602273335945421
368,"lag11",1.48472847160459,0.630578071198659
368,"lag12",2.15411424375094,0.546432900196786
369,"lag1",2.87345621671829,0.507845808898329
369,"lag2",3.84334502499123,0.577638399982393
369,"lag3",5.44706822470195,0.566204211924256
369,"lag4",4.44570967256135,0.595976158536578
369,"lag5",-0.05573462764499,0.600820538279629
369,"lag6",1.17575520930295,0.497930420415291
369,"lag7",1.07600928518996,0.521031921987396
369,"lag8",2.14485345540197,0.586803563881788
369,"lag9",2.34055717516888,0.571025993655642
369,"lag10",-0.221845272036107,0.591656966288308
369,"lag11",0.876036537044585,0.598978600548965
369,"lag12",1.70370765256484,0.49258292693689
370,"lag1",1.38029565558303,0.491700798022423
370,"lag2",4.22160068798922,0.544028731715083
370,"lag3",5.19244782108344,0.516050350954902
370,"lag4",5.81404032519747,0.560204380314366
370,"lag5",1.67772786679188,0.597787584733467
370,"lag6",1.78008621537276,0.482290471136556
370,"lag7",2.20774142854993,0.49676022049056
370,"lag8",1.39674156694174,0.552258221948149
370,"lag9",1.01966989389462,0.519907511376594
370,"lag10",3.00429567241183,0.559046250853439
370,"lag11",3.14962720707787,0.597167292787834
370,"lag12",3.00820010918429,0.482244721497623
371,"lag1",2.2074714460394,0.516606986988441
371,"lag2",8.0547286666733,0.615512492042601
371,"lag3",6.97025361220898,0.571512313031319
371,"lag4",6.91842133130175,0.587730273868722
371,"lag5",0.234043230318147,0.61614912621135
371,"lag6",1.42415646090094,0.513358266374198
371,"lag7",2.76391670495256,0.51867050451756
371,"lag8",0.0602352610374977,0.622072809689537
371,"lag9",1.26950047991722,0.570348160519751
371,"lag10",0.55387575091545,0.587324517422114
371,"lag11",1.03687678072947,0.616163913062405
371,"lag12",1.50380480984481,0.511330151383803
372,"lag1",2.62234611521866,0.519147530718163
372,"lag2",4.38578869239618,0.616044798394669
372,"lag3",4.28979487589516,0.614182389138694
372,"lag4",5.90468252187389,0.588423201240631
372,"lag5",0.626265929406536,0.613520263415192
372,"lag6",3.07837026856148,0.524576010196984
372,"lag7",4.96956406421967,0.524103082355389
372,"lag8",1.12404377953098,0.625522066426246
372,"lag9",0.830384365239423,0.614743628273297
372,"lag10",2.03682705483819,0.589653171032137
372,"lag11",1.09844802862119,0.618138543665286
372,"lag12",2.04262281721752,0.525341248706472
373,"lag1",3.5854983698901,0.484262044972362
373,"lag2",6.61439901831744,0.542698580762556
373,"lag3",5.91631128937293,0.516087513907292
373,"lag4",4.72281484128738,0.540503262332218
373,"lag5",0.439504156135153,0.560548998889723
373,"lag6",-0.800546690679712,0.465509692938821
373,"lag7",0.137402118250379,0.487375815582686
373,"lag8",0.514008834001125,0.546817544684896
373,"lag9",0.892953532968443,0.511477966912273
373,"lag10",0.390916664150545,0.535287374686778
373,"lag11",0.564362594598448,0.560916536547484
373,"lag12",-0.0810526174791359,0.459621883027458
374,"lag1",1.43019766740547,0.566248640314507
374,"lag2",8.16384332652753,0.638678611231916
374,"lag3",10.9370277068904,0.638132604863696
374,"lag4",9.97494430409172,0.657167219884944
374,"lag5",0.934013519816322,0.666828220267284
374,"lag6",2.67895597475268,0.573446057916515
374,"lag7",1.36824049954308,0.567169834958016
374,"lag8",-0.0140214174089444,0.638932062735197
374,"lag9",-0.292300448708802,0.641135670765362
374,"lag10",-0.703905992839892,0.655557373155331
374,"lag11",1.44990587709896,0.666351922440925
374,"lag12",2.05358315359299,0.574497153340014
375,"lag1",3.49885464731731,0.520535403672883
375,"lag2",7.71703235418221,0.597573214773904
375,"lag3",7.46976395550282,0.566937896779018
375,"lag4",8.76814765060269,0.565765732630186
375,"lag5",0.375752457024287,0.613915665790877
375,"lag6",1.8327286888066,0.52913470698427
375,"lag7",1.22218908962467,0.536459820167874
375,"lag8",1.31221235662373,0.605289906798979
375,"lag9",0.871806438095182,0.571737387668515
375,"lag10",0.703350685087225,0.560877367768916
375,"lag11",0.717418243028935,0.609842392210271
375,"lag12",1.36463222356954,0.527331990830651
376,"lag1",1.92460881871276,0.55152985706709
376,"lag2",12.4300152940492,0.627110856772142
376,"lag3",12.1910482148481,0.588939393495595
376,"lag4",13.4611065923257,0.623724962503072
376,"lag5",2.61301094255884,0.659637349018656
376,"lag6",2.49802696911366,0.553233763400158
376,"lag7",2.52625040221384,0.556455549176101
376,"lag8",1.07127190683454,0.626090256095453
376,"lag9",2.10308090142666,0.584418233077078
376,"lag10",2.1140319870308,0.622306766186533
376,"lag11",1.85734848639479,0.662135365765088
376,"lag12",0.0296492444346584,0.552915440300559
377,"lag1",3.81020071619634,0.52596512413093
377,"lag2",6.29887053560983,0.584986595706055
377,"lag3",7.99417562245333,0.572524532017803
377,"lag4",10.4526333187964,0.599630118197969
377,"lag5",2.80771603214781,0.629631238078643
377,"lag6",2.7502388058852,0.525072995580721
377,"lag7",3.17311597628734,0.536818722126482
377,"lag8",-0.81190765824983,0.592773592161284
377,"lag9",0.0952938683627794,0.573849919513857
377,"lag10",1.52843743359015,0.601427105939739
377,"lag11",1.7389655515967,0.625164394568754
377,"lag12",2.20868997473477,0.522868192247585
378,"lag1",1.56028378479387,0.49529968059621
378,"lag2",9.22350413607955,0.572289715987171
378,"lag3",8.72591579292507,0.538276495764753
378,"lag4",8.95320113457736,0.535987093026411
378,"lag5",2.08598756382711,0.561856780942988
378,"lag6",3.58578568273953,0.479771050002732
378,"lag7",3.88610381667485,0.502075026119259
378,"lag8",3.22296144945406,0.577607259915228
378,"lag9",2.28402531379034,0.535717096871715
378,"lag10",4.00468312638015,0.533543625800526
378,"lag11",1.72556542047616,0.560558380685258
378,"lag12",3.00418976196091,0.475274847332612
379,"lag1",2.29746870051748,0.467459811816415
379,"lag2",5.00682384510988,0.560095795516681
379,"lag3",6.05708215725063,0.522499284652971
379,"lag4",4.68807651378317,0.495727569202676
379,"lag5",-0.178977979341131,0.530350932248669
379,"lag6",1.73796551001926,0.461412192913319
379,"lag7",2.02765403859243,0.481899391879905
379,"lag8",1.69278865199869,0.568727704535056
379,"lag9",1.87588419437392,0.523565491033589
379,"lag10",2.04197850228298,0.495211483832701
379,"lag11",0.61581540555263,0.524892331317799
379,"lag12",1.21514869837122,0.454275433786892
380,"lag1",4.2072452601607,0.534101443587195
380,"lag2",6.15625924507111,0.612328074577426
380,"lag3",5.949385851129,0.578827864893409
380,"lag4",7.14531021599178,0.60066523450384
380,"lag5",0.590585083267298,0.602868688588321
380,"lag6",2.16132703112728,0.523435175953462
380,"lag7",1.67227484668539,0.538993685934901
380,"lag8",1.09377066976963,0.615984171713157
380,"lag9",0.802022325533975,0.580456164884272
380,"lag10",2.37192538315612,0.599251043120215
380,"lag11",1.24599297483201,0.603034230369407
380,"lag12",1.3072685311844,0.520945455361555
381,"lag1",1.81887294388362,0.462889521405553
381,"lag2",2.7972032872088,0.558406631940537
381,"lag3",2.41333249103344,0.533758326269915
381,"lag4",1.73541533868674,0.542628816022982
381,"lag5",-0.115435370170013,0.546149489898453
381,"lag6",1.313247926182,0.461735535607345
381,"lag7",2.03734380767873,0.474250854374285
381,"lag8",-0.533453761911699,0.568416093642144
381,"lag9",-1.39993289727999,0.536472344739503
381,"lag10",-1.98608906185805,0.548230096546075
381,"lag11",-0.618470469522316,0.547941426169435
381,"lag12",-0.145387798016199,0.462086616486529
382,"lag1",2.21541803512403,0.478900230988392
382,"lag2",0.210730536369253,0.566555682284304
382,"lag3",2.13529801548992,0.533556888635419
382,"lag4",1.01493236504969,0.553921088383859
382,"lag5",-0.227055519819002,0.556733380035596
382,"lag6",-0.503561321806088,0.473026768624927
382,"lag7",-0.832727901310947,0.491167450058597
382,"lag8",0.0266980447842532,0.572029669280775
382,"lag9",0.920853074613166,0.539442640291631
382,"lag10",-0.609194433883345,0.550870805343726
382,"lag11",-1.13809404147763,0.556023524803178
382,"lag12",-1.15167348732662,0.471111871596892
383,"lag1",1.49791438542678,0.490450230090392
383,"lag2",0.0575445805527293,0.565105465648672
383,"lag3",0.348296244846471,0.530805996400264
383,"lag4",2.02469583136052,0.524754525897904
383,"lag5",1.1449518692581,0.565559005728428
383,"lag6",1.51186154496732,0.486021747742853
383,"lag7",1.31869548412619,0.495279510474636
383,"lag8",-0.100817591097568,0.562297640279448
383,"lag9",-1.33182869297215,0.527551068650291
383,"lag10",-0.0286393081457812,0.521865598026762
383,"lag11",2.50014104282536,0.565449749865874
383,"lag12",0.294513738954353,0.485357377801473
384,"lag1",3.15405343373213,0.48565888858919
384,"lag2",3.64763272546215,0.591084182202204
384,"lag3",5.07050445987325,0.556297983415844
384,"lag4",4.00318973606602,0.539801602387823
384,"lag5",-1.06014483257606,0.5720743014409
384,"lag6",-0.450933719715884,0.477975124407318
384,"lag7",1.89107764520756,0.494909089938598
384,"lag8",0.880100717605201,0.596169388940151
384,"lag9",1.96426832314316,0.559689272444606
384,"lag10",2.2049766530983,0.541007581697089
384,"lag11",0.563602209539823,0.571352461421041
384,"lag12",-0.683932543598284,0.476850816168104
385,"lag1",1.87944812040643,0.50702205216441
385,"lag2",3.41240814691795,0.63497216163012
385,"lag3",2.53411833535286,0.597484046352093
385,"lag4",3.81284521261442,0.58019261342309
385,"lag5",2.25808170454289,0.581953894362346
385,"lag6",1.03115181858639,0.500129808827695
385,"lag7",1.8954007439184,0.515502425730014
385,"lag8",0.616721302593031,0.634318022795172
385,"lag9",0.753065013740775,0.596863954125255
385,"lag10",2.85319834401675,0.580959948277897
385,"lag11",0.714580022073294,0.582527760596066
385,"lag12",-0.327104339830312,0.498372168791996
386,"lag1",0.648983053287395,0.399780742477563
386,"lag2",0.553049435127887,0.460282745300669
386,"lag3",2.05761648711144,0.452901474839601
386,"lag4",2.99947873560257,0.469178137042025
386,"lag5",0.157770156301959,0.468103380018782
386,"lag6",1.30299769517934,0.395651422868194
386,"lag7",2.61186826621655,0.403718019529998
386,"lag8",0.832502733594211,0.463962750540502
386,"lag9",1.48781800984494,0.459365443979355
386,"lag10",2.26409936134872,0.468387700451555
386,"lag11",0.908113390252119,0.464958434249683
386,"lag12",0.81191101666477,0.395232802902047
387,"lag1",2.4171493912331,0.503520331039698
387,"lag2",-0.166916288408999,0.601211230861326
387,"lag3",0.0190572902068529,0.576767827955924
387,"lag4",2.15084469675329,0.546845333056023
387,"lag5",0.211091155556582,0.55734534304073
387,"lag6",0.824253960486628,0.492326518799254
387,"lag7",2.33901226802759,0.514538309378988
387,"lag8",-1.74766657036773,0.608347512672187
387,"lag9",-0.342167628014711,0.575831338581554
387,"lag10",-0.105854956755181,0.546647068194826
387,"lag11",-0.100695318457534,0.557149757845319
387,"lag12",0.384892947324029,0.490906994234946
388,"lag1",3.49638271037306,0.513999125778695
388,"lag2",7.45296534749838,0.572788940148527
388,"lag3",9.8845985787089,0.567627611226514
388,"lag4",10.6598341321462,0.573243038869679
388,"lag5",3.98051349565489,0.590029546019919
388,"lag6",3.29067080366458,0.498598562979234
388,"lag7",3.41920637456505,0.51589212855498
388,"lag8",0.20182527988103,0.577637900362263
388,"lag9",1.38478876896119,0.565842974119439
388,"lag10",3.86266848106615,0.575182234126193
388,"lag11",3.44037878521813,0.589077200356337
388,"lag12",3.81804079952744,0.494157523551291
389,"lag1",3.47926050628513,0.483107395715175
389,"lag2",10.5121335648307,0.559156856816866
389,"lag3",9.26588877760874,0.541024662533013
389,"lag4",9.09595735792149,0.555207079482556
389,"lag5",1.35297437505667,0.581829611039212
389,"lag6",1.83310745559381,0.481942407552869
389,"lag7",3.31080862909505,0.484060439963414
389,"lag8",1.72490778178246,0.564961134882369
389,"lag9",1.05756059826266,0.539361738151159
389,"lag10",3.27770319625108,0.560313028227001
389,"lag11",4.02400244466927,0.592440579245584
389,"lag12",3.38814896354569,0.483144713809958
390,"lag1",1.23893807864353,0.509034460214536
390,"lag2",6.12982231250253,0.581663090079946
390,"lag3",9.41442892100304,0.57313266062541
390,"lag4",9.59620053983615,0.564095686342073
390,"lag5",3.96734365854314,0.578884050605265
390,"lag6",2.4480622456801,0.504183733763072
390,"lag7",1.17720583531413,0.512101837390316
390,"lag8",0.372750488136738,0.582944532867949
390,"lag9",0.40260088491038,0.570898236757007
390,"lag10",1.98408188930536,0.563391861978683
390,"lag11",2.25263883499467,0.579656232106573
390,"lag12",1.66195275710701,0.500713034933182
391,"lag1",3.61848350232473,0.531631476569395
391,"lag2",9.13806548721322,0.625374567638918
391,"lag3",9.05056462084644,0.597380693137086
391,"lag4",7.99020682502799,0.568959071472275
391,"lag5",-0.304801897501847,0.603715702384704
391,"lag6",0.940661316651345,0.529309236120701
391,"lag7",2.4193638299829,0.542222464994386
391,"lag8",2.26620798552979,0.631313103834371
391,"lag9",2.03275725065899,0.598808303209312
391,"lag10",2.32668153149542,0.569964543286688
391,"lag11",1.25876059255734,0.602366488584414
391,"lag12",1.53220830131977,0.526288296023943
392,"lag1",0.304947508019113,0.452449302737914
392,"lag2",1.03218026245149,0.517482397236346
392,"lag3",2.61500394024201,0.489672543088918
392,"lag4",2.62894107592837,0.526489993768061
392,"lag5",1.66198318643063,0.521899006933397
392,"lag6",-0.149561409321938,0.442692200211218
392,"lag7",0.632471904025545,0.466101173154642
392,"lag8",-0.615913082356767,0.522464408526231
392,"lag9",-0.207991841301547,0.494431382008295
392,"lag10",0.881964869905038,0.523654518951059
392,"lag11",0.632881490494705,0.523848643143833
392,"lag12",0.713114147809715,0.439191319325401
393,"lag1",1.84391528856534,0.497372805074889
393,"lag2",5.2885843463405,0.554713073556058
393,"lag3",7.58715642669273,0.546719647368254
393,"lag4",5.19517279615184,0.564118491758529
393,"lag5",2.40247401372458,0.552144010226927
393,"lag6",2.26328514656842,0.496014040656151
393,"lag7",1.38811181828557,0.497458433932819
393,"lag8",0.522031086458964,0.552826914145519
393,"lag9",0.286122516412187,0.544863304112449
393,"lag10",0.975497379454529,0.563997921418228
393,"lag11",2.12789181207935,0.55362732865979
393,"lag12",0.588223614782955,0.492012974673884
394,"lag1",3.46377493957364,0.492130063166657
394,"lag2",6.60644297834544,0.577097342765355
394,"lag3",6.75195390338746,0.563029587163596
394,"lag4",5.69993318374442,0.570773812146902
394,"lag5",1.16326814441011,0.585951667885622
394,"lag6",1.93392371530586,0.489801362892926
394,"lag7",2.0413247368222,0.499611880056773
394,"lag8",0.399744871307314,0.583061612043763
394,"lag9",0.600347850361976,0.567884089221008
394,"lag10",-0.778003321056765,0.570790072352376
394,"lag11",-0.236542052124496,0.588708917094411
394,"lag12",0.699067389434922,0.489437259946414
395,"lag1",0.97930043273698,0.452456279925946
395,"lag2",2.48505572306295,0.524700272535372
395,"lag3",2.60089816061855,0.499734611995366
395,"lag4",2.13858107399195,0.534216932913994
395,"lag5",0.179149984867518,0.518070239166214
395,"lag6",-0.213761898179843,0.441963241346437
395,"lag7",1.68156476300071,0.461356072592083
395,"lag8",0.869129197010272,0.526579831349385
395,"lag9",0.425020821369176,0.50602331993758
395,"lag10",2.84285406842587,0.531945888822872
395,"lag11",1.90297361749318,0.519613962145286
395,"lag12",0.897271190331455,0.44411634407197
396,"lag1",3.31648816499342,0.483070648664052
396,"lag2",6.25308040890874,0.57025349999747
396,"lag3",6.14441445160251,0.553975265741673
396,"lag4",5.33262863862602,0.53911626775549
396,"lag5",0.921535464528953,0.589975723170738
396,"lag6",2.34987085543834,0.495119520895995
396,"lag7",3.91839201366956,0.484000756046822
396,"lag8",2.02953469089843,0.572740158277299
396,"lag9",-0.318853977263633,0.556690556093101
396,"lag10",0.676823477755322,0.546718987081938
396,"lag11",1.45140642570311,0.595884128829693
396,"lag12",2.0225872583934,0.498837742632737
397,"lag1",2.27965878969171,0.492420966567114
397,"lag2",4.79960748406547,0.560328086235754
397,"lag3",6.61106379977002,0.543712452872913
397,"lag4",5.49612662017503,0.551973082845179
397,"lag5",1.40385647609229,0.587740338018149
397,"lag6",0.619809402468355,0.493731330920552
397,"lag7",0.532475337815788,0.49771490855544
397,"lag8",-0.747988178072628,0.569448066689523
397,"lag9",0.993112618847987,0.548236173017529
397,"lag10",-0.908525965736842,0.555020217913389
397,"lag11",1.02405212961466,0.588549519733424
397,"lag12",0.230785717540048,0.493225547777308
398,"lag1",2.01348934309058,0.57626758803329
398,"lag2",6.03323260543861,0.651011490298007
398,"lag3",5.15715942768878,0.598010442192644
398,"lag4",5.66035232634511,0.63417083904353
398,"lag5",1.53807623923516,0.66297799717092
398,"lag6",1.17065614694244,0.545085084852378
398,"lag7",2.16802411055525,0.577922777367299
398,"lag8",-1.72493270405098,0.657536865197142
398,"lag9",-0.269539810842032,0.604234444089774
398,"lag10",2.58731683577503,0.638075676496678
398,"lag11",1.77868511122077,0.666571069442512
398,"lag12",2.59476343669235,0.543105848624163
399,"lag1",3.38002521358454,0.559774715300636
399,"lag2",9.15888944064666,0.640672164998146
399,"lag3",9.17473719920549,0.595829630347165
399,"lag4",9.6199623764291,0.623204199320169
399,"lag5",2.6252420907726,0.644514471319393
399,"lag6",1.37994368823741,0.556891842486137
399,"lag7",0.583096731808109,0.566659391616264
399,"lag8",-0.000867840359295408,0.64230883716539
399,"lag9",0.693142507998116,0.593641186284973
399,"lag10",0.914810119628543,0.619552922342172
399,"lag11",0.259593857781069,0.647323265759979
399,"lag12",0.274126118944426,0.552400756142597
400,"lag1",1.59919454019989,0.469614233873707
400,"lag2",9.85846005917717,0.562700835764278
400,"lag3",9.91539612515091,0.538789745873834
400,"lag4",8.69753577510661,0.514268547162157
400,"lag5",2.15539479569668,0.524401907039139
400,"lag6",1.67876556028004,0.44721869801289
400,"lag7",2.02081183470722,0.476128559102423
400,"lag8",1.37984349067453,0.57187333178923
400,"lag9",2.36779846643328,0.535784245558304
400,"lag10",2.54228876079014,0.51613685131534
400,"lag11",1.00841883763899,0.526163413914385
400,"lag12",0.680095577547676,0.442237172919169
401,"lag1",3.04526759503721,0.541074720871371
401,"lag2",4.24871793245345,0.638284665418756
401,"lag3",2.11125862921692,0.605083273422498
401,"lag4",2.05081045090597,0.606257219985138
401,"lag5",-0.416383550689123,0.636705795736914
401,"lag6",1.0503057483801,0.544979532027479
401,"lag7",1.17450947900388,0.549965216602284
401,"lag8",-1.31615504714187,0.645777907226776
401,"lag9",-0.274790624650823,0.605733740006174
401,"lag10",-0.327947584162298,0.608259944955928
401,"lag11",-0.495425192111357,0.635531264874094
401,"lag12",-0.470394984194265,0.540192552165007
402,"lag1",2.19302694972583,0.490039798249116
402,"lag2",8.34032884038644,0.573450528836572
402,"lag3",9.05045649336153,0.559594262779777
402,"lag4",8.01384214887674,0.559420713613603
402,"lag5",2.71657352855256,0.589816460677169
402,"lag6",2.60966834439948,0.497822206228433
402,"lag7",2.84691299074978,0.493301144748998
402,"lag8",0.828476881040915,0.575424927191699
402,"lag9",1.1129406353484,0.564416770038147
402,"lag10",1.77360937010579,0.562493815227561
402,"lag11",1.80414975771087,0.59159130680391
402,"lag12",1.71805811497946,0.498600294040504
403,"lag1",2.58712878738949,0.481436685336554
403,"lag2",8.89305307680509,0.578876993031845
403,"lag3",9.12270538416786,0.550239234101291
403,"lag4",7.87126495417565,0.548053398653194
403,"lag5",1.34840455322267,0.567736524569401
403,"lag6",2.49984393698194,0.480059492457598
403,"lag7",3.14528973321627,0.487485741054931
403,"lag8",1.60591150330126,0.578332035328441
403,"lag9",1.20044428152107,0.548292064042695
403,"lag10",1.84976535802535,0.542362620316072
403,"lag11",1.35608863356998,0.565911598574636
403,"lag12",2.07904555790935,0.477369596631615
404,"lag1",0.252751222058294,0.43509175843128
404,"lag2",-0.254996554849191,0.513847297333833
404,"lag3",0.776533727252477,0.506249938993847
404,"lag4",0.746905766918104,0.466007120540934
404,"lag5",-1.10250215233008,0.484902352110628
404,"lag6",0.369812679072418,0.424762174533887
404,"lag7",1.61979841364845,0.434551707663589
404,"lag8",-0.172994747991431,0.515808471605821
404,"lag9",-0.902767316812325,0.496819880198359
404,"lag10",-0.461233211405714,0.465740938025862
404,"lag11",-0.171557935729097,0.487995637921506
404,"lag12",1.62885987808478,0.423530780316013
405,"lag1",3.42460601077279,0.537858475985075
405,"lag2",8.22149992281375,0.610853525600516
405,"lag3",10.3796329130206,0.597962067227071
405,"lag4",9.55928574681041,0.615504647550499
405,"lag5",3.8426050734766,0.657752920604252
405,"lag6",2.85294404427777,0.552459484793959
405,"lag7",2.97552170100607,0.545401748391138
405,"lag8",2.15061202197823,0.617577879391462
405,"lag9",1.37589652911271,0.600474254256089
405,"lag10",2.64627662604982,0.616820200657993
405,"lag11",2.65874521841273,0.663988395436931
405,"lag12",2.15182929326035,0.554341605098776
406,"lag1",1.67080394110799,0.479380991650872
406,"lag2",4.55506111092727,0.548712146639545
406,"lag3",5.8383904728351,0.549251013742781
406,"lag4",5.63185514101735,0.560630403933012
406,"lag5",0.978532695508977,0.577954441551301
406,"lag6",0.124840373571288,0.486363605353602
406,"lag7",1.10556193188793,0.482960016977994
406,"lag8",-0.172582612155694,0.54901979213857
406,"lag9",-0.281863208202901,0.549391566517634
406,"lag10",1.01693317412446,0.561208277824162
406,"lag11",0.910303802826946,0.579705803523897
406,"lag12",0.756060877322299,0.487676086012215
407,"lag1",2.48565409182864,0.517515017029003
407,"lag2",2.22575431371293,0.587519365125229
407,"lag3",2.47863309619304,0.572022450504327
407,"lag4",1.62394268609249,0.594728165685801
407,"lag5",0.616188425093763,0.60537606776175
407,"lag6",0.353337520811976,0.522294363155996
407,"lag7",0.797413608525273,0.529174995513956
407,"lag8",0.658785101809655,0.592887510258737
407,"lag9",-0.285192289020967,0.574152405418777
407,"lag10",2.51424235144672,0.593975088392739
407,"lag11",1.90965862987636,0.608204301004139
407,"lag12",1.77759526738867,0.519881635999039
408,"lag1",1.32353701127225,0.477331496002642
408,"lag2",4.99356250634919,0.56919563172644
408,"lag3",4.56316261286828,0.558274461948554
408,"lag4",4.29162934190918,0.568778371316338
408,"lag5",1.47368528554848,0.567222129909226
408,"lag6",1.29078752383486,0.480436784459504
408,"lag7",1.47746839073652,0.483927616723826
408,"lag8",-0.152761099885078,0.572598385094014
408,"lag9",-0.253625230739706,0.554944173809759
408,"lag10",0.457850557577468,0.563381455152831
408,"lag11",1.96709363900252,0.571920494455491
408,"lag12",2.1713151445153,0.48107948107836
409,"lag1",0.460402759551835,0.443512855059967
409,"lag2",4.08717255586442,0.523011853414426
409,"lag3",5.31413520014075,0.510245584864679
409,"lag4",4.82239172696495,0.490617772601886
409,"lag5",0.533928386876711,0.526349713319301
409,"lag6",1.84982428679187,0.450436968724109
409,"lag7",3.53708274799049,0.449362160392489
409,"lag8",0.41346585259475,0.530123815458423
409,"lag9",-0.638030402926913,0.505144322193903
409,"lag10",1.1435699763359,0.487522443172505
409,"lag11",0.196493775170027,0.524969622911758
409,"lag12",1.0300488066393,0.442516346332993
410,"lag1",1.6714502810295,0.475616630746938
410,"lag2",3.75897565176292,0.564523495461624
410,"lag3",2.53693270897308,0.515521453296473
410,"lag4",2.62271009531343,0.496988196407093
410,"lag5",-0.315279870196342,0.511205276820239
410,"lag6",1.02649907050296,0.458356982557456
410,"lag7",1.93956495215297,0.491831090180308
410,"lag8",0.39243284810001,0.573003687143999
410,"lag9",-0.671478399386451,0.51338322034643
410,"lag10",1.24166379587129,0.495543579972756
410,"lag11",0.56791961395937,0.508662032979216
410,"lag12",0.342800902561063,0.452864555011849
411,"lag1",2.11870093425893,0.485285444132611
411,"lag2",0.819775619882347,0.582794945995836
411,"lag3",1.60326018251085,0.548468737560856
411,"lag4",1.88293908507299,0.539550808681071
411,"lag5",1.8859525214114,0.548546000066744
411,"lag6",0.266313189534436,0.478363474150159
411,"lag7",0.040509893763344,0.494668470352607
411,"lag8",-0.641270998094068,0.587471977580093
411,"lag9",-0.17557103837939,0.546134887258105
411,"lag10",0.83462228923728,0.540222891124465
411,"lag11",0.653801023640981,0.549780525568663
411,"lag12",0.147654634802638,0.476990982408397
412,"lag1",1.65317141105252,0.511336306998826
412,"lag2",6.42683643546513,0.599613299201585
412,"lag3",7.09997289536776,0.573169821622624
412,"lag4",6.95472658566344,0.588157527668812
412,"lag5",2.30651775487565,0.611378607316699
412,"lag6",0.11243666397914,0.516278075716907
412,"lag7",1.06877955001405,0.522139729494975
412,"lag8",0.335517969868919,0.601117189388556
412,"lag9",-0.0327790757810349,0.573652154608956
412,"lag10",2.36672391856722,0.592511987017647
412,"lag11",2.34244419870833,0.615353287604864
412,"lag12",0.285023676522119,0.516141796842515
413,"lag1",1.98060952947125,0.499488301901546
413,"lag2",3.47665479486437,0.60178970254288
413,"lag3",5.17472446013814,0.555374454781039
413,"lag4",4.80437058929577,0.519446442658575
413,"lag5",-0.465555344873059,0.544841064573671
413,"lag6",1.07403667953211,0.468812570103577
413,"lag7",2.52336064287193,0.508749853611987
413,"lag8",-1.20447833235174,0.606284571412929
413,"lag9",0.285780528700358,0.553024718855921
413,"lag10",1.46903493492801,0.517724567548575
413,"lag11",-0.73971074320988,0.543729818822769
413,"lag12",1.41908555698255,0.464295973570598
414,"lag1",3.53976677209632,0.461636506903454
414,"lag2",8.99833697327144,0.552387675259107
414,"lag3",7.53879777146298,0.522268592329796
414,"lag4",6.14657211456205,0.527295871125968
414,"lag5",0.760815429754825,0.537761008031416
414,"lag6",0.979798494056575,0.450988560400579
414,"lag7",2.95949820402515,0.466346521452158
414,"lag8",1.73573065253848,0.558730655715718
414,"lag9",1.00776705281822,0.529160205551377
414,"lag10",2.99936808279767,0.52664227798146
414,"lag11",1.34500013420416,0.539722123693637
414,"lag12",1.52969080584214,0.44990736291282
415,"lag1",2.92139689885467,0.48080773874549
415,"lag2",6.85919565594485,0.549008606514052
415,"lag3",5.19508124191726,0.526007388030316
415,"lag4",4.18906158334226,0.545596089396588
415,"lag5",1.14532058146889,0.54318151980009
415,"lag6",0.197521398197381,0.468511000349521
415,"lag7",1.3517863771126,0.48430561128843
415,"lag8",1.77444022715837,0.553469795718659
415,"lag9",0.157741257219771,0.526014320996839
415,"lag10",2.29068025426747,0.547387379583582
415,"lag11",1.17660493078743,0.54752746783992
415,"lag12",0.17947357603289,0.46706088108602
416,"lag1",2.40941629633821,0.487825830061398
416,"lag2",8.40505859274186,0.570608652152904
416,"lag3",8.02424584084474,0.542843735764425
416,"lag4",8.76640225310079,0.537806460573293
416,"lag5",0.479286340203968,0.593382095326839
416,"lag6",1.4536447058905,0.490615534293338
416,"lag7",2.3870533366833,0.499523231539335
416,"lag8",-0.0728251119775466,0.583578037380056
