"iteration","term","estimate","std_error"
173,"lag7",3.42709134026703,0.552647128289386
173,"lag8",0.915864756076567,0.666178152898668
173,"lag9",0.0487051086716641,0.690452614745319
173,"lag10",0.484748929587034,0.608941852870393
173,"lag11",0.904206325511019,0.554263946404382
173,"lag12",0.116991540622975,0.53156186793972
174,"lag1",5.72361069138532,0.514699025446046
174,"lag2",2.61369328165201,0.604217676337687
174,"lag3",1.8930159149504,0.612613679406308
174,"lag4",0.876320750089342,0.570194581564179
174,"lag5",-0.879911361027977,0.522570981085185
174,"lag6",-0.539383976577697,0.513417589608163
174,"lag7",-1.22943106937041,0.527817270951313
174,"lag8",2.75904570805377,0.619503375570365
174,"lag9",-0.558342388541494,0.628728543860356
174,"lag10",0.452386201078814,0.582235888385012
174,"lag11",-0.843540983696917,0.526737322688109
174,"lag12",-0.902938494417059,0.51984339207562
175,"lag1",4.77641159411497,0.473681467165366
175,"lag2",1.28840164636609,0.566576079294053
175,"lag3",4.53462044820817,0.644896101925064
175,"lag4",1.07367671901635,0.533103159949927
175,"lag5",2.0275356344994,0.442992994844526
175,"lag6",4.95531332369028,0.444536579685563
175,"lag7",6.36271489013513,0.484761709299056
175,"lag8",0.818618237440101,0.582664366929812
175,"lag9",3.14129244107476,0.659523824448743
175,"lag10",2.23393525375118,0.541074999989661
175,"lag11",0.898559597417476,0.440548852882034
175,"lag12",1.37663136832048,0.446916642407678
176,"lag1",6.05451877062271,0.491086912386864
176,"lag2",0.0554197577449289,0.593355216677707
176,"lag3",3.83033374430213,0.612263463662487
176,"lag4",2.65237833615549,0.554600244847504
176,"lag5",0.948336715049065,0.485855721720606
176,"lag6",0.420385149687078,0.476471024652644
176,"lag7",-0.259421383742087,0.497951596746034
176,"lag8",-1.52871731655901,0.605191493730373
176,"lag9",0.850862512670931,0.629082369044387
176,"lag10",1.67143784860945,0.560375617673026
176,"lag11",0.744234260441691,0.485571613836059
176,"lag12",-0.590115013196985,0.481205487261265
177,"lag1",8.19075774813464,0.544935677822972
177,"lag2",0.873319965318348,0.683101755082667
177,"lag3",3.42129585678957,0.706935235029721
177,"lag4",0.799591612982981,0.624273463384839
177,"lag5",1.81289447485328,0.53298962870257
177,"lag6",4.12086903394639,0.525743097915976
177,"lag7",3.23982696208995,0.558533021532943
177,"lag8",2.83437267529961,0.688728235780203
177,"lag9",-0.117271593068844,0.721240986758417
177,"lag10",1.76610591575727,0.628064425068872
177,"lag11",1.41406908133287,0.538664648977314
177,"lag12",0.933095574148161,0.533045497805666
178,"lag1",10.3741950199448,0.535251651733619
178,"lag2",1.70033756703112,0.670390236933555
178,"lag3",5.9682978872374,0.7489570365827
178,"lag4",-0.728396724233765,0.598318939009683
178,"lag5",2.16924066435293,0.518819098525512
178,"lag6",8.46225469587086,0.51434398987255
178,"lag7",8.17451258181191,0.539019611814479
178,"lag8",1.42073566120815,0.677833986522451
178,"lag9",2.36939707797207,0.774247352273701
178,"lag10",2.73072471412196,0.602998957183201
178,"lag11",2.01337173273233,0.517773866593146
178,"lag12",2.30354989553988,0.515254706435613
179,"lag1",5.22922485475215,0.515501357570959
179,"lag2",0.766657413551576,0.639583262449705
179,"lag3",1.29951133699999,0.650280921252384
179,"lag4",-0.184809058334268,0.567242450391792
179,"lag5",2.14106460404034,0.522486324527267
179,"lag6",6.81825048102776,0.499959300630944
179,"lag7",6.24222184853111,0.529747950096883
179,"lag8",1.99753139479303,0.648784790110851
179,"lag9",0.510070637805909,0.663621560912844
179,"lag10",2.01288149054055,0.571559463712373
179,"lag11",2.49655185449417,0.519858947466198
179,"lag12",2.35959494129123,0.503321077431554
180,"lag1",5.39470070962225,0.511707786675429
180,"lag2",-1.23823724251075,0.631390121804292
180,"lag3",3.93743463195162,0.634432666562715
180,"lag4",1.25882493846945,0.550585791203178
180,"lag5",2.24669601382202,0.494782977648096
180,"lag6",5.099624912177,0.491373409848688
180,"lag7",5.13589687777644,0.519923092793423
180,"lag8",-0.750811050153645,0.643744009114636
180,"lag9",-1.48627487251197,0.647287650903784
180,"lag10",0.527703407158996,0.554684786280775
180,"lag11",1.2272005425921,0.490227552700345
180,"lag12",1.33174509724675,0.491042659531608
181,"lag1",7.02846093757504,0.573097518974269
181,"lag2",1.59907903545053,0.667810355729862
181,"lag3",2.50545394479778,0.659069742237081
181,"lag4",1.12022016797487,0.636383912108931
181,"lag5",0.929600203650168,0.558040404807499
181,"lag6",0.991267704949711,0.552901190336512
181,"lag7",1.16715244945175,0.582390983905037
181,"lag8",1.25380851530899,0.68128765474222
181,"lag9",-0.540070831451652,0.673354661006133
181,"lag10",0.446657042021887,0.642725559919018
181,"lag11",0.20319230260331,0.560091065366985
181,"lag12",0.325233074560717,0.551055290538602
182,"lag1",6.47828427846957,0.572964059463919
182,"lag2",1.96877535081594,0.680973228866332
182,"lag3",5.18760644299038,0.705363562169512
182,"lag4",1.68800088290138,0.625178566657028
182,"lag5",0.511523938650149,0.550287922110171
182,"lag6",0.91588674377575,0.537098469649105
182,"lag7",-0.419853986483959,0.586811544586428
182,"lag8",-0.39789703859117,0.692593652617011
182,"lag9",2.24208037864218,0.71428017068143
182,"lag10",1.30366217539483,0.627501090404493
182,"lag11",0.637824378424693,0.542409614716961
182,"lag12",-0.0646956555510509,0.535909124076389
183,"lag1",5.6985227278898,0.513392160796042
183,"lag2",-0.00195356927309688,0.644135977332295
183,"lag3",3.8216677300404,0.616460383318452
183,"lag4",0.95718922591549,0.556016211310068
183,"lag5",2.38770254651484,0.504384705092807
183,"lag6",6.57598259372946,0.490804578823778
183,"lag7",7.11433592547422,0.521679160861409
183,"lag8",3.09681372513592,0.65453158778757
183,"lag9",1.47520448463266,0.631952259242563
183,"lag10",2.71209454127244,0.559280157254474
183,"lag11",1.57454330197784,0.505031297235486
183,"lag12",2.10915264452307,0.496080240683567
184,"lag1",5.38553954970167,0.563952843564675
184,"lag2",-0.0836536273938695,0.662479630042727
184,"lag3",4.04306885694822,0.696572299539585
184,"lag4",1.43984107686797,0.62061810727106
184,"lag5",2.77562855286216,0.549931082271463
184,"lag6",3.61654468173782,0.540222945477226
184,"lag7",3.66926438480131,0.577724920193498
184,"lag8",-1.60855503365206,0.6732205577595
184,"lag9",1.13852876321732,0.708771948865609
184,"lag10",0.940606679272774,0.622028654941803
184,"lag11",1.48023532345807,0.550393053807558
184,"lag12",0.088208562908612,0.540552741075892
185,"lag1",6.60461098616215,0.579814468141691
185,"lag2",0.971088012219253,0.720134313376671
185,"lag3",4.23129341230529,0.690750136678826
185,"lag4",0.586069997249133,0.599323101931605
185,"lag5",1.16073672393275,0.546328978603392
185,"lag6",1.71766996257775,0.547991766954527
185,"lag7",2.12568414796663,0.584766593346502
185,"lag8",3.91352090163001,0.726966888298711
185,"lag9",0.200983260361826,0.706690512582712
185,"lag10",0.587453670199075,0.601058565016962
185,"lag11",0.445268846353914,0.545661249804349
185,"lag12",-1.31367214386016,0.549133170139927
186,"lag1",8.29928924109433,0.523794859105087
186,"lag2",3.89808123323357,0.599152422145477
186,"lag3",3.84361843546581,0.570240356995752
186,"lag4",1.5841806122106,0.560845671652801
186,"lag5",1.48146554339753,0.516780363106822
186,"lag6",0.89173710158223,0.494999147385292
186,"lag7",2.03884152061551,0.532349938601843
186,"lag8",1.74930603396368,0.612570691073536
186,"lag9",0.750528177563321,0.580106895288988
186,"lag10",0.695998659157427,0.56775574258382
186,"lag11",1.2668928984434,0.512360372016005
186,"lag12",0.904511401465349,0.49429842749118
187,"lag1",9.02163620528021,0.637912177523643
187,"lag2",-1.9804708749499,0.794072528822007
187,"lag3",3.03456153857614,0.761708933946908
187,"lag4",1.39174529987814,0.644243321577142
187,"lag5",0.881591237816362,0.598969134073267
187,"lag6",3.58634034402374,0.58670442946439
187,"lag7",3.02460867960936,0.646427701181221
187,"lag8",-3.01263500750142,0.806355587892334
187,"lag9",0.360515244017111,0.767571747622829
187,"lag10",-0.326861713125557,0.643447602648931
187,"lag11",0.668282368929227,0.596502915401084
187,"lag12",0.139802583242986,0.581254672196529
188,"lag1",4.05414996310427,0.506078864421209
188,"lag2",-0.695114627377659,0.616082591992611
188,"lag3",3.59695619222161,0.616962752235886
188,"lag4",1.88633957587613,0.545889987974677
188,"lag5",1.99719283359878,0.499138689339641
188,"lag6",3.64055622728629,0.494319148101484
188,"lag7",3.39617013338736,0.514032788498881
188,"lag8",0.902879969170051,0.632835761313883
188,"lag9",0.410289537464417,0.623171241470027
188,"lag10",0.669740185585509,0.551118619625802
188,"lag11",0.401701740494024,0.495652036900204
188,"lag12",-0.0981113791118224,0.491256490139677
189,"lag1",7.01213396053589,0.528695431575651
189,"lag2",2.13712778188877,0.599723591588347
189,"lag3",1.62475629704377,0.635157054015526
189,"lag4",2.17701764709245,0.597930537412768
189,"lag5",1.32986727946765,0.543428708475515
189,"lag6",1.46359529246279,0.524721738276982
189,"lag7",-0.387060645525885,0.537914166825213
189,"lag8",0.940608303757661,0.610385739566163
189,"lag9",0.830520584297293,0.649180766143698
189,"lag10",1.34119185714231,0.605979104983713
189,"lag11",-0.0501355657865413,0.540721782747083
189,"lag12",0.121443365159298,0.524505605249018
190,"lag1",8.03395391641121,0.59643571443872
190,"lag2",4.07959352724405,0.657354844150666
190,"lag3",3.18193961681342,0.665390649972173
190,"lag4",0.618104496446976,0.628206931923853
190,"lag5",1.07359887608358,0.580870837750766
190,"lag6",1.30036091396532,0.567250418868438
190,"lag7",1.18343979464042,0.605267165074597
190,"lag8",0.122107171374262,0.67843535133445
190,"lag9",0.156613395071298,0.680141638247058
190,"lag10",-0.568285450216018,0.640691246754766
190,"lag11",0.540686004810162,0.582532569945502
190,"lag12",0.430938474427256,0.571466431233697
191,"lag1",8.06860178557466,0.550163384451864
191,"lag2",3.3909853641929,0.657079187498961
191,"lag3",5.32248206102325,0.64477444970706
191,"lag4",2.12752142372868,0.573286576568574
191,"lag5",2.3455385032868,0.52826881522944
191,"lag6",3.55607082358907,0.519988499467868
191,"lag7",3.27600529029365,0.561042931719208
191,"lag8",0.211424929693368,0.682013501386717
191,"lag9",1.0525585065559,0.669287964711025
191,"lag10",1.32138451083332,0.584529177788405
191,"lag11",1.09518779260321,0.532956545294123
191,"lag12",-0.957887825799991,0.527147437018539
192,"lag1",5.71529196230911,0.553315615953334
192,"lag2",-0.00875690269475196,0.622274166302512
192,"lag3",2.899079170731,0.663694208000961
192,"lag4",2.85289104638872,0.608071860248286
192,"lag5",2.05351566931402,0.541980754060635
192,"lag6",0.785511862687186,0.540512314878989
192,"lag7",0.826101582472899,0.571029731472857
192,"lag8",0.267628603299198,0.644527955179483
192,"lag9",1.79217744267616,0.685620389872186
192,"lag10",0.769193161165071,0.617807156304348
192,"lag11",0.229671449879291,0.540705552761222
192,"lag12",0.710566751496455,0.54084334551493
193,"lag1",5.02298116250766,0.492885699753481
193,"lag2",-0.0919928030061195,0.578108175733958
193,"lag3",2.43525589265368,0.578299310270837
193,"lag4",-0.174843687241082,0.529349384044242
193,"lag5",1.30203089340673,0.480874578667356
193,"lag6",2.82551258285984,0.473582325307896
193,"lag7",3.9105063058038,0.501112568730067
193,"lag8",0.622918100518557,0.593314622335821
193,"lag9",0.49850869474186,0.59555709950905
193,"lag10",0.11796565325349,0.537067689732035
193,"lag11",0.373027277138184,0.482423215865292
193,"lag12",0.884224054684723,0.476449379558661
194,"lag1",6.38791777980058,0.554814366536981
194,"lag2",3.23399055103639,0.708371151395194
194,"lag3",3.91521194766601,0.684743021769565
194,"lag4",-2.05342057993385,0.603290578945123
194,"lag5",1.3359603962942,0.559110661608077
194,"lag6",11.717019290886,0.538600755514014
194,"lag7",12.2737759221686,0.568176026799006
194,"lag8",3.49169166714392,0.71896792152939
194,"lag9",2.68363116915163,0.706979347364914
194,"lag10",1.87748913079493,0.610098003915797
194,"lag11",2.43453359972897,0.565264552082494
194,"lag12",3.93194206630054,0.544411328764542
195,"lag1",3.91198991039321,0.526622931070267
195,"lag2",-1.12859977895987,0.626723004843697
195,"lag3",1.55681676758782,0.628758893779972
195,"lag4",-0.408734658399259,0.588683836137549
195,"lag5",1.54935839413731,0.523064656826106
195,"lag6",3.94867340871157,0.506152076273877
195,"lag7",3.18390816619435,0.535286876379033
195,"lag8",0.254414945271304,0.636892833853339
195,"lag9",0.241939942511828,0.644415618536149
195,"lag10",1.43623744562703,0.592813778990143
195,"lag11",0.872220507493021,0.519758251152449
195,"lag12",0.583527977041532,0.505855056161438
196,"lag1",7.05201247558769,0.473566550726347
196,"lag2",3.34021619632752,0.56476352439842
196,"lag3",3.33088452592461,0.618707199220664
196,"lag4",1.2949767855378,0.564413335883536
196,"lag5",1.4533239776573,0.491207969307833
196,"lag6",0.259895028018028,0.470736216433018
196,"lag7",-0.933016996527255,0.483992482719077
196,"lag8",0.979143895061886,0.584663682314865
196,"lag9",-0.305664219040606,0.635815648939778
196,"lag10",-0.653740203163074,0.576795058049536
196,"lag11",0.715300222069747,0.489757509219913
196,"lag12",1.09145026723992,0.473886875338168
197,"lag1",6.05627290164557,0.475117229344242
197,"lag2",0.767710216027881,0.573865464726204
197,"lag3",5.9388946785322,0.605105252349244
197,"lag4",2.06031656864933,0.540933153161565
197,"lag5",0.974666854498407,0.480143762226746
197,"lag6",0.460531937011816,0.466175652186491
197,"lag7",-0.331524635588567,0.490431785463133
197,"lag8",2.78316261079009,0.59471168596495
197,"lag9",0.223166842131235,0.631092244319541
197,"lag10",0.186600974997112,0.555221434063863
197,"lag11",0.506126181548304,0.480394318214361
197,"lag12",-0.149005457101657,0.471477488226888
198,"lag1",7.01290726878549,0.50572718322374
198,"lag2",2.50818376455435,0.619388391305615
198,"lag3",3.62675950080755,0.64879301377372
198,"lag4",0.604494087055841,0.554165810770174
198,"lag5",0.54450821340101,0.492216016600351
198,"lag6",0.855451277512749,0.48390642505882
198,"lag7",0.615695182639836,0.518549809630331
198,"lag8",-0.42139675772139,0.637135695782551
198,"lag9",0.874822205283721,0.65555957688324
198,"lag10",0.994353324521612,0.554069709550624
198,"lag11",0.845649297525603,0.484833567881251
198,"lag12",-0.0878396573069207,0.48137553900604
199,"lag1",6.22008920541642,0.519906187999321
199,"lag2",-0.241157738609064,0.605628978970674
199,"lag3",0.361399756613591,0.625008172364089
199,"lag4",-0.642088966024571,0.610987611776878
199,"lag5",1.94252678213737,0.54536401481583
199,"lag6",5.3423525962135,0.526014069730558
199,"lag7",3.76215695885763,0.535530673981029
199,"lag8",0.856889340984352,0.61963046475258
199,"lag9",-0.416826815615215,0.635698910771066
199,"lag10",0.719216963702774,0.616332752259956
199,"lag11",0.980813055295582,0.543024660318929
199,"lag12",0.409353095485454,0.524733369136607
200,"lag1",4.60247768130754,0.534343991241434
200,"lag2",1.13008341493461,0.637399186775614
200,"lag3",1.53751099720581,0.630337848903626
200,"lag4",-1.71998406092691,0.598761225387533
200,"lag5",-1.01848659869412,0.531972419217509
200,"lag6",0.937056401931763,0.51668534153452
200,"lag7",0.232983719859333,0.549199039096072
200,"lag8",1.31915169270696,0.655201524542085
200,"lag9",0.742382172540873,0.651525279977758
200,"lag10",0.248306129281107,0.604904798187657
200,"lag11",0.377712555880091,0.540283984063496
200,"lag12",0.16855195671207,0.52242782266025
201,"lag1",8.80265508200473,0.540461032216042
201,"lag2",1.5724644557282,0.640624484797076
201,"lag3",2.18829405796897,0.648227907936702
201,"lag4",2.07228602791431,0.572188867994903
201,"lag5",1.75020574958984,0.534249686040467
201,"lag6",1.69111574155342,0.534522671317664
201,"lag7",1.77907769673896,0.550959023643649
201,"lag8",1.3133611042882,0.663945121198109
201,"lag9",0.0383621820768397,0.677613025053313
201,"lag10",0.961687741441718,0.588045544287163
201,"lag11",0.870773011234174,0.539416016869505
201,"lag12",2.60306125624844,0.537986297088449
202,"lag1",8.12519211933107,0.552013249739939
202,"lag2",3.26372406792941,0.658954017354573
202,"lag3",5.2080326070255,0.667651904136119
202,"lag4",0.804756880922067,0.613781531619186
202,"lag5",1.82267984019288,0.566522536807062
202,"lag6",4.52832220079311,0.536914071250735
202,"lag7",4.46924872317814,0.561988578043603
202,"lag8",2.9068829595232,0.676374744936335
202,"lag9",-0.694237714645568,0.688951561457484
202,"lag10",-0.25866337139041,0.631036072386893
202,"lag11",-0.525075686653211,0.5693860826328
202,"lag12",1.17262224324138,0.536370197797608
203,"lag1",4.30118721449497,0.521526736381189
203,"lag2",1.48950752863562,0.651175770206494
203,"lag3",4.67785689309657,0.661592267743106
203,"lag4",1.10161099556557,0.563967435026425
203,"lag5",3.19563866119474,0.529972364500667
203,"lag6",7.96433773360561,0.521166698473926
203,"lag7",7.3029743275417,0.53271098283166
203,"lag8",0.531273617400118,0.670529482972106
203,"lag9",0.581891710137433,0.674575191752079
